,time,pm_1,pm_25,pm_10,pm_4,temperature,humidity,pressure,temperature2,latitude,longitude,elevation,Dist_to_closest_tree,Air measurement,Tree number_x,Air-tree ID,Distance_to_tree,objectid,lat,lon,Tree_within_d_(default: 20m),borough,gla_tree_group,tree_name,taxon_name,age,age_group,spread_m,height_m,diameter_at_breast_height_cm,gdb_geomattr_data,load_date,updated
252,2024-06-17 17:07:40,5.39,7.2,8.17,5.7,,,,,51.462909617666725,-0.01369039759106325,9.100760297616944,1.5060377231943292,237.0,25.0,237_25,4.936224367512112,273027.0,51.46291519701475,-0.0137610062955844,True,Lewisham,Other,Sweet Gum,,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
253,2024-06-17 17:07:43,4.56,6.13,7.18,4.82,23.0,33.0,1011.3,22.7,51.46293295554942,-0.0137341957666495,9.44099141145125,2.7139277715909538,238.0,25.0,238_25,2.7139277715909538,273027.0,51.46291519701475,-0.0137610062955844,True,Lewisham,Other,Sweet Gum,,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
254,2024-06-17 17:07:45,3.88,5.27,6.57,4.11,23.0,32.0,1011.4,22.7,51.462956293432114,-0.01377799394223575,9.781222525285557,1.7754613936749113,239.0,25.0,239_25,4.72407762004765,273027.0,51.46291519701475,-0.0137610062955844,True,Lewisham,Other,Sweet Gum,,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
255,2024-06-17 17:07:45,3.88,5.27,6.57,4.11,23.0,32.0,1011.4,22.7,51.462956293432114,-0.01377799394223575,9.781222525285557,1.7754613936749113,239.0,341.0,239_341,1.7754613936749113,276697.0,51.46295189857495,-0.0138026028871508,True,Lewisham,Ash,Common Ash,Fraxinus excelsior,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
256,2024-06-17 17:07:47,3.05,4.67,5.55,3.23,23.0,31.0,1011.4,22.7,51.4629796313148,-0.013821792117822,10.121453639119864,3.3618173485600003,240.0,341.0,240_341,3.3618173485600003,276697.0,51.46295189857495,-0.0138026028871508,True,Lewisham,Ash,Common Ash,Fraxinus excelsior,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
257,2024-06-17 17:07:50,2.59,3.99,4.85,2.73,23.0,30.0,1011.3,22.7,51.463004055821216,-0.0138578963772415,10.174924590159208,4.999278491763258,241.0,142.0,241_142,4.999278491763258,256091.0,51.46300799399626,-0.0139297023415241,True,Lewisham,Alder,Shadbush,Amelanchier,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
258,2024-06-17 17:07:52,2.09,3.59,4.41,2.21,23.0,31.0,1011.3,22.7,51.46302848032763,-0.013894000636661,10.228395541198552,3.366239812010056,242.0,142.0,242_142,3.366239812010056,256091.0,51.46300799399626,-0.0139297023415241,True,Lewisham,Alder,Shadbush,Amelanchier,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
259,2024-06-17 17:07:55,1.83,2.99,4.01,1.93,,,,,51.463056698450416,-0.013933624487017,10.331296073272824,5.428543006798506,,,,,,,,,,,,,,,,,,,,
260,2024-06-17 17:07:57,1.59,3.13,3.89,1.68,23.0,30.0,1011.3,22.7,51.46307151301411,-0.013948555086175,10.14877709466964,4.596402672195894,244.0,256.0,244_256,4.596402672195894,272583.0,51.46308139711631,-0.0140129029750708,True,Lewisham,Cherry,Cherry,Prunus,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
261,2024-06-17 17:07:59,1.33,2.52,3.49,1.4,23.0,30.0,1011.4,22.8,51.46308577521355,-0.013969570355072,10.21192745771259,3.044540139612012,245.0,256.0,245_256,3.044540139612012,272583.0,51.46308139711631,-0.0140129029750708,True,Lewisham,Cherry,Cherry,Prunus,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
262,2024-06-17 17:08:02,1.21,2.63,3.47,1.28,23.0,30.0,1011.3,22.8,51.463239821197455,-0.014278510783145,9.0668082293123,4.219848755232616,246.0,153.0,246_153,4.219848755232616,259873.0,51.46323079615839,-0.0143376067280813,True,Lewisham,Oak,Acorn,Quercus,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
263,2024-06-17 17:08:04,1.13,2.44,3.2,1.19,23.0,31.0,1011.4,22.8,51.46312477519237,-0.014049861907413,8.194711943157017,5.031815492500158,,,,,,,,,,,,,,,,,,,,
264,2024-06-17 17:08:04,1.13,2.44,3.2,1.19,23.0,31.0,1011.4,22.8,51.46339965595703,-0.014600482596128,9.436005782335997,4.228478369770528,248.0,157.0,248_157,4.228478369770528,259877.0,51.46339809894566,-0.0146614015101837,True,Lewisham,Oak,Acorn,Quercus,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
265,2024-06-17 17:08:07,1.11,2.3,3.54,1.17,,,,,51.463275767261706,-0.014367826554860502,8.878589882981032,3.753741356682796,249.0,154.0,249_154,3.753741356682796,259874.0,51.46327719837432,-0.0144219025969659,True,Lewisham,Oak,Acorn,Quercus,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
266,2024-06-17 17:08:09,1.1,2.21,3.43,1.16,,,,,51.46315187856637,-0.014135170513593,8.321173983626068,2.367995232715305,250.0,21.0,250_21,2.367995232715305,271275.0,51.46314699947838,-0.0141684040427194,True,Lewisham,Other,Juneberry,,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
267,2024-06-17 17:08:11,1.05,2.33,3.5,1.11,,,,,51.46316383410213,-0.014165731242256,8.92322904523462,1.8831564424116822,251.0,21.0,251_21,1.8831564424116822,271275.0,51.46314699947838,-0.0141684040427194,True,Lewisham,Other,Juneberry,,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
268,2024-06-17 17:08:14,1.01,2.52,3.14,1.07,23.0,30.0,1011.4,22.8,51.46319412756079,-0.014201308142891,8.648182274773717,2.8301419551404554,252.0,22.0,252_22,2.8301419551404554,271276.0,51.46318409591919,-0.0142388045787794,True,Lewisham,Other,Juneberry,,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
269,2024-06-17 17:08:16,1.03,2.17,3.31,1.09,,,,,51.463208434002304,-0.014230262522777,9.294067054986954,2.773301546474051,253.0,22.0,253_22,2.773301546474051,271276.0,51.46318409591919,-0.0142388045787794,True,Lewisham,Other,Juneberry,,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
270,2024-06-17 17:08:19,1.05,2.31,3.47,1.11,23.0,30.0,1011.4,22.7,51.46322889642047,-0.014261327717959333,9.220008248152832,5.226049723402719,,,,,,,,,,,,,,,,,,,,
271,2024-06-17 17:08:21,1.04,2.28,3.44,1.1,23.0,30.0,1011.4,22.8,51.46324935883863,-0.014292392913141666,9.145949441318711,3.7553627928779645,255.0,153.0,255_153,3.7553627928779645,259873.0,51.46323079615839,-0.0143376067280813,True,Lewisham,Oak,Acorn,Quercus,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
272,2024-06-17 17:08:23,1.01,2.55,3.17,1.07,23.0,31.0,1011.4,22.8,51.463269821256795,-0.014323458108324,9.071890634484589,4.453671270840026,256.0,153.0,256_153,4.453671270840026,259873.0,51.46323079615839,-0.0143376067280813,True,Lewisham,Oak,Acorn,Quercus,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
273,2024-06-17 17:08:26,1.0,2.29,3.38,1.04,23.0,32.0,1011.4,22.8,51.46329524458732,-0.01437495787101,9.522885172627866,3.825663217439446,257.0,154.0,257_154,3.825663217439446,259874.0,51.46327719837432,-0.0144219025969659,True,Lewisham,Oak,Acorn,Quercus,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
274,2024-06-17 17:08:28,1.0,2.07,3.13,1.01,23.0,30.0,1011.4,22.8,51.463309356537195,-0.014402586019867,9.143608187325299,3.822270711300286,258.0,154.0,258_154,3.822270711300286,259874.0,51.46327719837432,-0.0144219025969659,True,Lewisham,Oak,Acorn,Quercus,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
275,2024-06-17 17:08:31,1.0,2.46,3.01,1.0,,,,,51.46333201442266,-0.014443964890718499,9.423380550462753,4.502645254930053,259.0,155.0,259_155,4.502645254930053,259875.0,51.46330529451379,-0.0144927054643779,True,Lewisham,Oak,Acorn,Quercus,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
276,2024-06-17 17:08:33,1.0,2.42,3.53,1.05,,,,,51.46335467230813,-0.01448534376157,9.703152913600206,5.376808023073677,,,,,,,,,,,,,,,,,,,,
277,2024-06-17 17:08:35,1.04,2.29,3.45,1.1,,,,,51.463368849948814,-0.014510463247707,9.300619709305465,4.105920643593782,261.0,156.0,261_156,4.105920643593782,259876.0,51.46335149556403,-0.0145627036690189,True,Lewisham,Oak,Acorn,Quercus,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
278,2024-06-17 17:08:38,1.06,2.44,3.62,1.12,23.0,30.0,1011.5,22.7,51.46338808508854,-0.014552995849336333,9.120101338873306,4.128373105978894,262.0,156.0,262_156,4.128373105978894,259876.0,51.46335149556403,-0.0145627036690189,True,Lewisham,Oak,Acorn,Quercus,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
279,2024-06-17 17:08:40,1.07,2.48,3.16,1.13,,,,,51.463407320228264,-0.014595528450965668,8.93958296844115,4.682413223596334,263.0,157.0,263_157,4.682413223596334,259877.0,51.46339809894566,-0.0146614015101837,True,Lewisham,Oak,Acorn,Quercus,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
280,2024-06-17 17:08:43,1.08,2.57,3.27,1.14,23.0,30.0,1011.5,22.8,51.46342655536799,-0.014638061052595,8.75906459800899,3.557366764720032,264.0,157.0,264_157,3.557366764720032,259877.0,51.46339809894566,-0.0146614015101837,True,Lewisham,Oak,Acorn,Quercus,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
281,2024-06-17 17:08:47,1.06,2.42,3.6,1.12,,,,,51.46344680217104,-0.014703522599601,9.264060342684388,4.966862209367232,265.0,158.0,265_158,4.966862209367232,259878.0,51.46345399320129,-0.0147742033003803,True,Lewisham,Oak,Acorn,Quercus,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
282,2024-06-17 17:08:50,1.06,2.46,3.14,1.13,23.0,29.0,1011.4,22.8,51.463473940558224,-0.014736000344586,9.515508324839175,3.456952415881001,266.0,158.0,266_158,3.456952415881001,259878.0,51.46345399320129,-0.0147742033003803,True,Lewisham,Oak,Acorn,Quercus,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
283,2024-06-17 17:08:52,1.1,2.28,3.5,1.17,23.0,29.0,1011.5,22.8,51.463501078945406,-0.014768478089571,9.766956306993961,5.256548415140009,,,,,,,,,,,,,,,,,,,,
284,2024-06-17 17:08:55,1.1,2.27,3.5,1.17,23.0,30.0,1011.5,22.7,51.46352326384114,-0.014813603829238,9.519887843169272,6.256329748893865,,,,,,,,,,,,,,,,,,,,
285,2024-06-17 17:08:57,1.07,2.52,3.21,1.13,23.0,29.0,1011.5,22.8,51.46353074337686,-0.014824507075769,9.725578560493886,5.80079662744625,,,,,,,,,,,,,,,,,,,,
286,2024-06-17 17:08:59,1.04,2.29,3.45,1.1,23.0,30.0,1011.5,22.8,51.46355192118069,-0.01484937557327,9.757929887622595,4.761764534792256,270.0,359.0,270_359,4.761764534792256,277387.0,51.4635819941759,-0.0148982033133036,True,Lewisham,Lime,Lime,Tilia,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
287,2024-06-17 17:09:02,1.01,2.51,3.13,1.07,,,,,51.463579350877744,-0.01490786712988,9.388602023012936,0.7319629512493475,271.0,359.0,271_359,0.7319629512493475,277387.0,51.4635819941759,-0.0148982033133036,True,Lewisham,Lime,Lime,Tilia,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
288,2024-06-17 17:09:02,1.01,2.51,3.13,1.07,,,,,51.463734553825475,-0.0150383016692,8.729881220497191,9.563570754533885,,,,,,,,,,,,,,,,,,,,
289,2024-06-17 17:09:04,1.02,2.11,3.25,1.08,,,,,51.463903839083414,-0.015036819135717,5.979031414724886,23.57390984082172,,,,,,,,,,,,,,,,,,,,
290,2024-06-17 17:09:07,1.05,2.37,3.54,1.11,23.0,30.0,1011.6,22.8,51.463598943495825,-0.014982439502546,9.47409472707659,6.13915589553541,,,,,,,,,,,,,,,,,,,,
291,2024-06-17 17:09:09,1.12,2.38,3.62,1.18,,,,,51.46360621489462,-0.014984819464535,9.628696851432323,6.5844282217499615,,,,,,,,,,,,,,,,,,,,
292,2024-06-17 17:09:11,1.17,2.29,3.59,1.24,23.0,29.0,1011.6,22.8,51.463627296049,-0.015020447784766,9.84823568817228,8.697279268942834,,,,,,,,,,,,,,,,,,,,
293,2024-06-17 17:09:14,1.19,2.47,3.29,1.26,,,,,51.46366046402685,-0.015041050691905,9.81858445238322,10.437827380385169,,,,,,,,,,,,,,,,,,,,
294,2024-06-17 17:09:16,1.17,2.33,3.63,1.24,,,,,51.463683617677106,-0.015053826489898,8.875197102315724,10.533938994382583,,,,,,,,,,,,,,,,,,,,
295,2024-06-17 17:09:19,1.15,2.6,3.37,1.21,23.0,29.0,1011.5,22.8,51.46372307684643,-0.015043486831636,8.685944497585297,9.604241144208437,,,,,,,,,,,,,,,,,,,,
296,2024-06-17 17:09:21,1.1,2.25,3.47,1.16,23.0,29.0,1011.6,22.8,51.46375002136774,-0.015040928325687,8.54268064070493,10.388331300990231,,,,,,,,,,,,,,,,,,,,
297,2024-06-17 17:09:23,1.08,2.61,3.32,1.15,23.0,29.0,1011.4,22.8,51.46376558621635,-0.015030118602782,8.26518577709794,10.664863037795834,,,,,,,,,,,,,,,,,,,,
298,2024-06-17 17:09:26,1.08,2.56,3.26,1.14,23.0,29.0,1011.5,22.8,51.46380579653411,-0.015041441430173,8.181722433306277,14.320750989330172,,,,,,,,,,,,,,,,,,,,
299,2024-06-17 17:09:28,1.07,2.52,3.21,1.13,,,,,51.4638379588534,-0.015037733569593,8.20276121608913,17.060331152175948,,,,,,,,,,,,,,,,,,,,
300,2024-06-17 17:09:31,1.05,2.37,3.54,1.11,,,,,51.46387320968007,-0.01502841460411,8.208405243232846,20.214254695801642,,,,,,,,,,,,,,,,,,,,
301,2024-06-17 17:09:33,1.03,2.22,3.37,1.09,23.0,29.0,1011.7,22.8,51.46388804793492,-0.015029843841696,7.623686333186924,21.765628147602023,,,,,,,,,,,,,,,,,,,,
302,2024-06-17 17:09:36,1.02,2.12,3.26,1.08,23.0,29.0,1011.7,22.9,51.463909433297935,-0.015037565123314,7.212836694903672,24.17001389546296,,,,,,,,,,,,,,,,,,,,
303,2024-06-17 17:09:38,1.0,2.43,3.54,1.06,23.0,29.0,1011.6,22.8,51.46391021560595,-0.015027970648405,6.639275569468737,23.735602255491536,,,,,,,,,,,,,,,,,,,,
304,2024-06-17 17:09:40,1.0,2.34,3.44,1.04,,,,,51.463904781368484,-0.015018413910026,6.268565866164863,22.840409830886973,,,,,,,,,,,,,,,,,,,,
305,2024-06-17 17:09:43,1.0,2.33,3.42,1.04,23.0,29.0,1011.5,22.8,51.46389934713101,-0.015008857171647,5.89785616286099,21.945393063782376,,,,,,,,,,,,,,,,,,,,
306,2024-06-17 17:09:45,1.0,2.28,3.37,1.04,23.0,29.0,1011.5,22.7,51.46391180484174,-0.014991285872049,5.893281420692802,21.922215736022594,,,,,,,,,,,,,,,,,,,,
307,2024-06-17 17:09:47,1.0,2.31,3.4,1.04,23.0,29.0,1011.6,22.8,51.46394387579319,-0.014954463576713,5.896290052682161,22.906689260281123,,,,,,,,,,,,,,,,,,,,
308,2024-06-17 17:09:50,1.0,2.48,3.09,1.06,,,,,51.463991139888314,-0.014923668258476666,5.781513896149893,26.349133402037616,,,,,,,,,,,,,,,,,,,,
309,2024-06-17 17:09:52,1.02,2.11,3.24,1.08,,,,,51.46403840398343,-0.014892872940240333,5.666737739617626,30.46841628098235,,,,,,,,,,,,,,,,,,,,
310,2024-06-17 17:09:55,1.04,2.29,3.45,1.1,23.0,29.0,1011.5,22.8,51.46408566807855,-0.014862077622004,5.551961583085358,33.22155322160113,,,,,,,,,,,,,,,,,,,,
311,2024-06-17 17:09:57,1.05,2.32,3.49,1.11,23.0,29.0,1011.6,22.8,51.46411163271915,-0.0148691294041765,5.834453130606562,31.17593327613858,,,,,,,,,,,,,,,,,,,,
312,2024-06-17 17:09:59,1.05,2.31,3.48,1.11,23.0,29.0,1011.5,22.8,51.464137597359745,-0.014876181186349,6.116944678127766,29.2812679312128,,,,,,,,,,,,,,,,,,,,
313,2024-06-17 17:10:02,1.08,2.61,3.31,1.15,23.0,29.0,1011.6,22.8,51.46418615037589,-0.014895573245355,6.782961675897241,26.594039065426262,,,,,,,,,,,,,,,,,,,,
314,2024-06-17 17:10:02,1.08,2.61,3.31,1.15,23.0,29.0,1011.6,22.8,51.46407553069604,-0.015059831281816,7.276306850835681,36.7476351066418,,,,,,,,,,,,,,,,,,,,
315,2024-06-17 17:10:04,1.11,2.3,3.53,1.17,,,,,51.4642126409317,-0.014907659847299,7.694832065142691,25.61331776224919,,,,,,,,,,,,,,,,,,,,
316,2024-06-17 17:10:07,1.13,2.48,3.24,1.2,,,,,51.464222295242,-0.014932960169695999,8.489800790790468,26.617068294777972,,,,,,,,,,,,,,,,,,,,
317,2024-06-17 17:10:09,1.13,2.45,3.2,1.19,23.0,29.0,1011.5,22.8,51.46423194955231,-0.014958260492093,9.284769516438246,27.73737513607047,,,,,,,,,,,,,,,,,,,,
318,2024-06-17 17:10:11,1.11,2.3,3.53,1.17,23.0,29.0,1011.6,22.8,51.464217366403034,-0.014968551676434,9.1189368320629,28.42459535830033,,,,,,,,,,,,,,,,,,,,
319,2024-06-17 17:10:14,1.1,2.21,3.43,1.16,23.0,29.0,1011.7,22.7,51.46416226827698,-0.015009213182819,7.300310098566115,30.58526231665954,,,,,,,,,,,,,,,,,,,,
320,2024-06-17 17:10:16,1.11,2.34,3.58,1.18,23.0,29.0,1011.6,22.7,51.46413381435955,-0.015010771795394,6.757047884166241,32.99201990014099,,,,,,,,,,,,,,,,,,,,
321,2024-06-17 17:10:19,1.14,2.54,3.3,1.2,,,,,51.464102292508784,-0.0150411276330325,7.086642742156982,34.74712581856047,,,,,,,,,,,,,,,,,,,,
322,2024-06-17 17:10:21,1.13,2.45,3.2,1.19,23.0,29.0,1011.6,22.6,51.464070770658026,-0.015071483470671,7.416237600147724,36.87467829120571,,,,,,,,,,,,,,,,,,,,
323,2024-06-17 17:10:23,1.13,2.45,3.21,1.19,23.0,29.0,1011.5,22.6,51.46406422523206,-0.015097977064193,7.505116135813296,36.813038707406385,,,,,,,,,,,,,,,,,,,,
324,2024-06-17 17:10:26,1.12,2.42,3.67,1.19,23.0,29.0,1011.5,22.5,51.4640175785314,-0.015170666833607,7.461765522137284,38.99999163773331,,,,,,,,,,,,,,,,,,,,
325,2024-06-17 17:10:28,1.13,2.5,3.26,1.2,,,,,51.46399115494654,-0.015179717043478001,7.941066758241504,36.74666875935076,,,,,,,,,,,,,,,,,,,,
326,2024-06-17 17:10:31,1.1,2.21,3.43,1.16,,,,,51.46396473136168,-0.015188767253349,8.420367994345725,34.6082083476798,,,,,,,,,,,,,,,,,,,,
327,2024-06-17 17:10:33,1.05,2.34,3.51,1.11,23.0,29.0,1011.6,22.5,51.46394319024703,-0.015171360915015,8.576745179481804,31.94939199251023,,,,,,,,,,,,,,,,,,,,
328,2024-06-17 17:10:35,1.01,2.54,3.17,1.07,22.0,30.0,1011.6,22.4,51.463911683646664,-0.015198558999365,8.95345916133374,30.36751939821683,,,,,,,,,,,,,,,,,,,,
329,2024-06-17 17:10:38,1.0,2.27,3.36,1.03,,,,,51.46387872383869,-0.015138884428436,9.358644110150635,24.883025472384073,,,,,,,,,,,,,,,,,,,,
330,2024-06-17 17:10:40,1.0,2.09,3.15,1.01,,,,,51.463863915401035,-0.015061140557766,10.354086995590478,20.371378453430243,,,,,,,,,,,,,,,,,,,,
331,2024-06-17 17:10:43,1.0,2.35,3.37,1.0,22.0,30.0,1011.5,22.4,51.46384910696339,-0.014983396687096,11.349529881030321,16.564954870189744,,,,,,,,,,,,,,,,,,,,
332,2024-06-17 17:10:45,1.0,2.27,3.29,1.0,22.0,31.0,1011.6,22.4,51.463851601438925,-0.014935188234459499,11.152649936731905,14.679430618861597,,,,,,,,,,,,,,,,,,,,
333,2024-06-17 17:10:47,1.0,2.06,3.05,1.0,,,,,51.46385409591446,-0.014886979781823,10.955769992433488,12.252722736296258,,,,,,,,,,,,,,,,,,,,
334,2024-06-17 17:10:50,1.0,2.4,3.37,1.0,22.0,31.0,1011.6,22.3,51.463856251003094,-0.014823851627380001,10.690489201806486,9.818358103677665,,,,,,,,,,,,,,,,,,,,
335,2024-06-17 17:10:52,1.0,2.4,3.36,1.0,,,,,51.46385840609173,-0.014760723472937,10.425208411179483,9.006762445857524,,,,,,,,,,,,,,,,,,,,
336,2024-06-17 17:10:55,1.0,2.21,3.22,1.0,22.0,32.0,1011.6,22.3,51.46384879136486,-0.014680070021665,9.64544308744371,9.684872745694065,,,,,,,,,,,,,,,,,,,,
337,2024-06-17 17:10:57,1.0,2.37,3.4,1.0,22.0,31.0,1011.6,22.3,51.46384024275094,-0.014628947610057,9.591396998614073,9.430140810336468,,,,,,,,,,,,,,,,,,,,
338,2024-06-17 17:10:59,1.0,2.25,3.26,1.0,22.0,32.0,1011.5,22.3,51.46382679502143,-0.014587950376796,9.348743716487661,9.170662635879008,,,,,,,,,,,,,,,,,,,,
339,2024-06-17 17:11:02,1.0,1.94,3.41,1.0,22.0,32.0,1011.6,22.3,51.463813347291925,-0.014546953143535,9.10609043436125,8.704257771239634,,,,,,,,,,,,,,,,,,,,
340,2024-06-17 17:11:04,1.0,2.08,3.07,1.0,,,,,51.46379989956242,-0.014505955910274,8.863437152234837,7.000400824757846,,,,,,,,,,,,,,,,,,,,
341,2024-06-17 17:11:07,1.0,2.22,3.23,1.0,22.0,32.0,1011.5,22.3,51.46378645183291,-0.014464958677013,8.620783870108426,6.549610990171672,,,,,,,,,,,,,,,,,,,,
342,2024-06-17 17:11:09,1.0,2.03,3.08,1.0,22.0,31.0,1011.6,22.3,51.46379228942423,-0.01442262726698,8.367364433594048,8.40559291698986,,,,,,,,,,,,,,,,,,,,
343,2024-06-17 17:11:11,1.0,2.23,3.32,1.03,22.0,32.0,1011.5,22.3,51.46378267840774,-0.014379826472413,8.825114311650395,8.51978695121253,,,,,,,,,,,,,,,,,,,,
344,2024-06-17 17:11:14,1.0,2.27,3.36,1.03,22.0,31.0,1011.5,22.3,51.46376190992215,-0.014322769965383,8.674586445093155,8.2499123351746,,,,,,,,,,,,,,,,,,,,
345,2024-06-17 17:11:16,1.0,2.14,3.21,1.02,,,,,51.463750575694654,-0.0142792317886615,8.821077761705965,7.076739977754858,,,,,,,,,,,,,,,,,,,,
346,2024-06-17 17:11:19,1.0,2.29,3.31,1.0,,,,,51.46373924146716,-0.01423569361194,8.967569078318775,7.315597177241318,,,,,,,,,,,,,,,,,,,,
347,2024-06-17 17:11:21,1.0,2.04,3.02,1.0,22.0,31.0,1011.5,22.2,51.46372752497667,-0.014193541804815,9.055665963329375,7.528111726309514,,,,,,,,,,,,,,,,,,,,
348,2024-06-17 17:11:23,1.0,2.08,3.07,1.0,,,,,51.46372324007388,-0.014147841145958,9.205986351706088,8.016440592676215,,,,,,,,,,,,,,,,,,,,
349,2024-06-17 17:11:26,1.0,2.29,3.31,1.0,,,,,51.46371927787182,-0.014106048416709,9.35486861380438,9.440703433065764,,,,,,,,,,,,,,,,,,,,
350,2024-06-17 17:11:28,1.0,2.48,3.02,1.0,,,,,51.46371531566975,-0.01406425568746,9.503750875902673,11.45344820151857,,,,,,,,,,,,,,,,,,,,
351,2024-06-17 17:11:31,1.0,2.39,3.42,1.0,22.0,30.0,1011.5,22.2,51.46371135346769,-0.014022462958211,9.652633138000965,10.655046738430192,,,,,,,,,,,,,,,,,,,,
352,2024-06-17 17:11:33,1.0,2.15,3.15,1.0,,,,,51.46370065228798,-0.013977928416015,9.373120705597103,8.947131030048682,,,,,,,,,,,,,,,,,,,,
353,2024-06-17 17:11:35,1.0,2.26,3.2,1.0,22.0,31.0,1011.5,22.2,51.46369222082646,-0.013939270780168,10.20946779474616,8.383271614220968,,,,,,,,,,,,,,,,,,,,
354,2024-06-17 17:11:38,1.0,1.99,2.9,1.0,,,,,51.46367939923387,-0.013880240782866666,9.966771407052875,9.304331423547879,,,,,,,,,,,,,,,,,,,,
355,2024-06-17 17:11:40,1.0,2.27,3.14,1.0,22.0,31.0,1011.6,22.2,51.463666577641284,-0.013821210785565334,9.724075019359589,9.564732080795599,,,,,,,,,,,,,,,,,,,,
356,2024-06-17 17:11:43,1.0,1.98,2.81,1.0,22.0,31.0,1011.5,22.2,51.46365375604869,-0.013762180788264,9.481378631666303,9.91092495931184,,,,,,,,,,,,,,,,,,,,
357,2024-06-17 17:11:45,1.0,2.18,2.98,1.0,,,,,51.4636430523748,-0.013689386318307,10.060000261291862,7.391742720402502,,,,,,,,,,,,,,,,,,,,
358,2024-06-17 17:11:47,1.0,2.17,2.9,1.0,22.0,31.0,1011.6,22.2,51.46364923508483,-0.013638089157054334,9.1435626676927,6.889820006358865,,,,,,,,,,,,,,,,,,,,
359,2024-06-17 17:11:50,1.0,2.03,2.73,1.0,22.0,31.0,1011.5,22.2,51.463655417794854,-0.013586791995801666,8.227125074093541,8.158548073253227,,,,,,,,,,,,,,,,,,,,
360,2024-06-17 17:11:52,1.0,2.07,2.78,1.0,,,,,51.463661600504885,-0.013535494834549,7.31068748049438,10.578974949719072,,,,,,,,,,,,,,,,,,,,
361,2024-06-17 17:11:55,1.0,1.75,2.98,1.0,22.0,31.0,1011.6,22.2,51.463653767124796,-0.01349334436067625,7.737277758074924,12.064819201223104,,,,,,,,,,,,,,,,,,,,
362,2024-06-17 17:11:57,1.0,1.84,3.09,1.0,22.0,31.0,1011.6,22.1,51.46364593374471,-0.013451193886803499,8.163868035655469,14.064732009359714,,,,,,,,,,,,,,,,,,,,
363,2024-06-17 17:11:59,1.0,2.04,2.81,1.0,22.0,31.0,1011.5,22.1,51.46363810036462,-0.01340904341293075,8.590458313236013,16.391619572523943,,,,,,,,,,,,,,,,,,,,
364,2024-06-17 17:12:02,1.0,1.95,3.21,1.0,,,,,51.46363026698453,-0.013366892939058,9.017048590816557,18.9252579457145,,,,,,,,,,,,,,,,,,,,
365,2024-06-17 17:12:02,1.0,1.95,3.21,1.0,,,,,51.46344241628801,-0.013512618909096,9.893013785593212,3.4567630921141133,349.0,237.0,349_237,3.4567630921141133,271321.0,51.46344979852456,-0.0134642049669749,True,Lewisham,Birch,Birch,Betula,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
366,2024-06-17 17:12:04,1.0,1.85,3.09,1.0,22.0,31.0,1011.6,22.1,51.46361088320943,-0.013332820250659,9.273120605386794,20.114058155047974,,,,,,,,,,,,,,,,,,,,
367,2024-06-17 17:12:07,1.0,2.06,2.84,1.0,22.0,31.0,1011.6,22.2,51.46357554421363,-0.01335292530223,9.370914176106453,15.984410233616915,,,,,,,,,,,,,,,,,,,,
368,2024-06-17 17:12:09,1.0,1.77,3.08,1.0,22.0,31.0,1011.5,22.1,51.463549361570124,-0.013394987591815,9.738342428269485,12.078182711969689,,,,,,,,,,,,,,,,,,,,
369,2024-06-17 17:12:11,1.0,1.87,3.19,1.0,22.0,31.0,1011.6,22.2,51.46352317892661,-0.0134370498814,10.105770680432519,8.382908762482124,,,,,,,,,,,,,,,,,,,,
