,time,pm_1,pm_25,pm_10,pm_4,temperature,humidity,pressure,temperature2,latitude,longitude,elevation,Dist_to_closest_tree,Air measurement,Tree number_x,Air-tree ID,Distance_to_tree,objectid,lat,lon,Tree_within_d_(default: 20m),borough,gla_tree_group,tree_name,taxon_name,age,age_group,spread_m,height_m,diameter_at_breast_height_cm,gdb_geomattr_data,load_date,updated
10,2024-06-17 16:58:59,1.0,2.2,3.21,1.0,,,,,51.46463229074746,-0.01598973050891833,10.363324454675118,16.983995967206543,10.0,271.0,10_271,16.983995967206543,274590.0,51.46463879942898,-0.0162344053386939,True,Lewisham,Lime,Lime,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
11,2024-06-17 16:59:02,1.0,2.38,3.41,1.0,22.0,31.0,1011.6,22.4,51.46462783071878,-0.015987674450891,10.529619289562106,17.154635658896343,11.0,271.0,11_271,17.154635658896343,274590.0,51.46463879942898,-0.0162344053386939,True,Lewisham,Lime,Lime,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
12,2024-06-17 16:59:02,1.0,2.38,3.41,1.0,22.0,31.0,1011.6,22.4,51.464628151782556,-0.015967165564301,11.372696524485946,18.571308132461727,12.0,271.0,12_271,18.571308132461727,274590.0,51.46463879942898,-0.0162344053386939,True,Lewisham,Lime,Lime,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
13,2024-06-17 16:59:04,1.0,2.07,3.12,1.01,,,,,51.46461480750963,-0.015984292600718,10.787648778408766,17.55007083124162,13.0,68.0,13_68,19.70905496793946,76295.0,51.46445689350369,-0.0161128044128543,True,Lewisham,Pear,Shadbush,Amelanchier,1  Young,Young(0-15),2.0,4.0,4.0,,20201127.0,20210218.0
14,2024-06-17 16:59:04,1.0,2.07,3.12,1.01,,,,,51.46461480750963,-0.015984292600718,10.787648778408766,17.55007083124162,13.0,65.0,13_65,19.87032952849826,76292.0,51.46443719416868,-0.0160128027200441,True,Lewisham,Pear,Shadbush,Amelanchier,1  Young,Young(0-15),2.0,4.0,3.0,,20201127.0,20210218.0
15,2024-06-17 16:59:04,1.0,2.07,3.12,1.01,,,,,51.46461480750963,-0.015984292600718,10.787648778408766,17.55007083124162,13.0,271.0,13_271,17.55007083124162,274590.0,51.46463879942898,-0.0162344053386939,True,Lewisham,Lime,Lime,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
16,2024-06-17 16:59:04,1.0,2.07,3.12,1.01,,,,,51.46463573224526,-0.015974603155994,11.76391382329166,18.02087125970801,14.0,271.0,14_271,18.02087125970801,274590.0,51.46463879942898,-0.0162344053386939,True,Lewisham,Lime,Lime,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
17,2024-06-17 16:59:07,1.0,2.35,3.45,1.04,22.0,32.0,1011.6,22.4,51.46462728910137,-0.01598318878062,11.492352840024978,17.46926690398409,15.0,271.0,15_271,17.46926690398409,274590.0,51.46463879942898,-0.0162344053386939,True,Lewisham,Lime,Lime,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
18,2024-06-17 16:59:09,1.0,2.35,3.45,1.05,23.0,30.0,1011.7,22.5,51.464618845957474,-0.015991774405246,11.220791856758296,16.972759878681526,16.0,68.0,16_68,19.886541582410526,76295.0,51.46445689350369,-0.0161128044128543,True,Lewisham,Pear,Shadbush,Amelanchier,1  Young,Young(0-15),2.0,4.0,4.0,,20201127.0,20210218.0
19,2024-06-17 16:59:09,1.0,2.35,3.45,1.05,23.0,30.0,1011.7,22.5,51.464618845957474,-0.015991774405246,11.220791856758296,16.972759878681526,16.0,271.0,16_271,16.972759878681526,274590.0,51.46463879942898,-0.0162344053386939,True,Lewisham,Lime,Lime,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
20,2024-06-17 16:59:11,1.0,2.47,3.09,1.06,23.0,30.0,1011.6,22.5,51.464634435651774,-0.015991055990417,11.411876454018056,16.883599807414647,17.0,271.0,17_271,16.883599807414647,274590.0,51.46463879942898,-0.0162344053386939,True,Lewisham,Lime,Lime,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
21,2024-06-17 16:59:14,1.02,2.57,3.2,1.07,,,,,51.46464679253665,-0.015987969903889,11.386292908340693,17.113778700885927,18.0,271.0,18_271,17.113778700885927,274590.0,51.46463879942898,-0.0162344053386939,True,Lewisham,Lime,Lime,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
22,2024-06-17 16:59:16,1.02,2.09,3.23,1.08,23.0,30.0,1011.7,22.5,51.46463852749576,-0.0159800764893285,11.352988065220416,17.638078728577497,19.0,271.0,19_271,17.638078728577497,274590.0,51.46463879942898,-0.0162344053386939,True,Lewisham,Lime,Lime,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
23,2024-06-17 16:59:19,1.0,2.46,3.08,1.06,23.0,30.0,1011.7,22.6,51.46463026245487,-0.015972183074768,11.319683222100139,18.210287340239017,20.0,271.0,20_271,18.210287340239017,274590.0,51.46463879942898,-0.0162344053386939,True,Lewisham,Lime,Lime,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
24,2024-06-17 16:59:21,1.0,2.17,3.24,1.02,23.0,30.0,1011.5,22.6,51.464630232144685,-0.015967136851351503,11.470626481808722,18.559955045862452,21.0,271.0,21_271,18.559955045862452,274590.0,51.46463879942898,-0.0162344053386939,True,Lewisham,Lime,Lime,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
25,2024-06-17 16:59:23,1.0,2.39,3.42,1.0,23.0,30.0,1011.6,22.6,51.46463020183451,-0.015962090627935,11.621569741517305,18.909634261335462,22.0,271.0,22_271,18.909634261335462,274590.0,51.46463879942898,-0.0162344053386939,True,Lewisham,Lime,Lime,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
26,2024-06-17 16:59:26,1.0,1.99,2.97,1.0,,,,,51.46462873246971,-0.015958021920198,11.756426985375583,19.200300804022508,23.0,271.0,23_271,19.200300804022508,274590.0,51.46463879942898,-0.0162344053386939,True,Lewisham,Lime,Lime,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
27,2024-06-17 16:59:28,1.0,1.98,2.88,1.0,,,,,51.46463257505381,-0.015955215716651,12.055069595575333,19.374576356828815,24.0,271.0,24_271,19.374576356828815,274590.0,51.46463879942898,-0.0162344053386939,True,Lewisham,Lime,Lime,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
28,2024-06-17 16:59:31,1.0,1.86,3.25,1.0,23.0,30.0,1011.7,22.7,51.46464263663842,-0.015968950769467,12.018450936302543,18.414590675832763,25.0,271.0,25_271,18.414590675832763,274590.0,51.46463879942898,-0.0162344053386939,True,Lewisham,Lime,Lime,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
29,2024-06-17 16:59:33,1.0,2.28,3.16,1.0,23.0,30.0,1011.6,22.7,51.46464005694296,-0.015975674925463,12.064168372191489,17.94385295100698,26.0,271.0,26_271,17.94385295100698,274590.0,51.46463879942898,-0.0162344053386939,True,Lewisham,Lime,Lime,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
30,2024-06-17 16:59:35,1.0,1.95,3.35,1.0,23.0,30.0,1011.7,22.7,51.46463858809576,-0.01597216927284125,11.991547969169915,18.186444209111944,27.0,271.0,27_271,18.186444209111944,274590.0,51.46463879942898,-0.0162344053386939,True,Lewisham,Lime,Lime,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
31,2024-06-17 16:59:38,1.0,2.05,2.96,1.0,23.0,30.0,1011.6,22.7,51.46463711924856,-0.015968663620219502,11.91892756614834,18.430500141925748,28.0,271.0,28_271,18.430500141925748,274590.0,51.46463879942898,-0.0162344053386939,True,Lewisham,Lime,Lime,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
32,2024-06-17 16:59:40,1.0,2.06,2.98,1.0,,,,,51.464635650401355,-0.01596515796759775,11.846307163126767,18.67596332908844,29.0,271.0,29_271,18.67596332908844,274590.0,51.46463879942898,-0.0162344053386939,True,Lewisham,Lime,Lime,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
33,2024-06-17 16:59:43,1.0,2.27,3.22,1.0,23.0,30.0,1011.5,22.7,51.46463418155415,-0.015961652314976,11.773686760105193,18.922779006982033,30.0,271.0,30_271,18.922779006982033,274590.0,51.46463879942898,-0.0162344053386939,True,Lewisham,Lime,Lime,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
34,2024-06-17 16:59:45,1.0,2.37,3.33,1.0,,,,,51.464643955447116,-0.015971744888776,11.632910681888461,18.224899752667913,31.0,271.0,31_271,18.224899752667913,274590.0,51.46463879942898,-0.0162344053386939,True,Lewisham,Lime,Lime,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
35,2024-06-17 16:59:47,1.0,2.33,3.29,1.0,23.0,30.0,1011.6,22.8,51.46465454147383,-0.015988468646314,11.844875087030232,17.145828466595898,32.0,271.0,32_271,17.145828466595898,274590.0,51.46463879942898,-0.0162344053386939,True,Lewisham,Lime,Lime,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
36,2024-06-17 16:59:50,1.0,2.36,3.32,1.0,,,,,51.46466177387322,-0.0159906955228305,11.586820265743881,17.094003777212063,33.0,271.0,33_271,17.094003777212063,274590.0,51.46463879942898,-0.0162344053386939,True,Lewisham,Lime,Lime,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
37,2024-06-17 16:59:52,1.0,2.41,3.37,1.0,23.0,30.0,1011.5,22.7,51.46466900627261,-0.015992922399347,11.328765444457531,17.081410339805196,34.0,271.0,34_271,17.081410339805196,274590.0,51.46463879942898,-0.0162344053386939,True,Lewisham,Lime,Lime,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
38,2024-06-17 16:59:55,1.0,2.38,3.34,1.0,23.0,30.0,1011.6,22.8,51.464669536240734,-0.015999698907458,11.275633688084781,16.632939618609775,35.0,271.0,35_271,16.632939618609775,274590.0,51.46463879942898,-0.0162344053386939,True,Lewisham,Lime,Lime,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
39,2024-06-17 16:59:57,1.0,1.96,2.94,1.0,,,,,51.46467467934926,-0.015994902163323,11.006016339175403,17.083341454152723,36.0,271.0,36_271,17.083341454152723,274590.0,51.46463879942898,-0.0162344053386939,True,Lewisham,Lime,Lime,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
40,2024-06-17 16:59:59,1.0,2.22,3.23,1.0,,,,,51.4646763303723,-0.015979654262438,10.711174588650465,18.154594955998338,37.0,271.0,37_271,18.154594955998338,274590.0,51.46463879942898,-0.0162344053386939,True,Lewisham,Lime,Lime,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
41,2024-06-17 17:00:02,1.0,2.32,3.34,1.0,,,,,51.46466656651754,-0.015978117484743,11.104869190603495,18.040677649779862,38.0,271.0,38_271,18.040677649779862,274590.0,51.46463879942898,-0.0162344053386939,True,Lewisham,Lime,Lime,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
42,2024-06-17 17:00:04,1.0,2.28,3.3,1.0,,,,,51.46466758039944,-0.015945152104294,9.715491615235806,20.31433887816989,,,,,,,,,,,,,,,,,,,,
43,2024-06-17 17:00:07,1.0,2.42,3.45,1.0,23.0,30.0,1011.5,22.8,51.46465919319445,-0.015979154393324,11.116083805449307,17.846976378952707,40.0,271.0,40_271,17.846976378952707,274590.0,51.46463879942898,-0.0162344053386939,True,Lewisham,Lime,Lime,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
44,2024-06-17 17:00:09,1.0,2.06,3.12,1.01,23.0,30.0,1011.6,22.8,51.46465990025165,-0.015969337687246503,11.144208614714444,18.532261638920655,41.0,271.0,41_271,18.532261638920655,274590.0,51.46463879942898,-0.0162344053386939,True,Lewisham,Lime,Lime,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
45,2024-06-17 17:00:11,1.0,2.43,3.47,1.0,,,,,51.46466060730885,-0.015959520981169,11.17233342397958,19.217550535901523,42.0,271.0,42_271,19.217550535901523,274590.0,51.46463879942898,-0.0162344053386939,True,Lewisham,Lime,Lime,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
46,2024-06-17 17:00:14,1.0,2.3,3.32,1.0,23.0,30.0,1011.7,22.8,51.464672276168,-0.015955380606793,11.203717671334743,19.706308063849846,43.0,271.0,43_271,19.706308063849846,274590.0,51.46463879942898,-0.0162344053386939,True,Lewisham,Lime,Lime,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
47,2024-06-17 17:00:16,1.0,2.1,3.16,1.01,23.0,29.0,1011.5,22.8,51.464673227868886,-0.015954662627675,10.989501550793648,19.775462957750825,44.0,271.0,44_271,19.775462957750825,274590.0,51.46463879942898,-0.0162344053386939,True,Lewisham,Lime,Lime,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
48,2024-06-17 17:00:19,1.0,2.07,3.13,1.01,23.0,29.0,1011.6,22.7,51.46466662777894,-0.015960707602292,10.927093070931733,19.232432287480115,45.0,271.0,45_271,19.232432287480115,274590.0,51.46463879942898,-0.0162344053386939,True,Lewisham,Lime,Lime,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
49,2024-06-17 17:00:21,1.0,2.05,3.11,1.01,,,,,51.464672063619226,-0.015960308197946,10.72243332490325,19.366308974908314,46.0,271.0,46_271,19.366308974908314,274590.0,51.46463879942898,-0.0162344053386939,True,Lewisham,Lime,Lime,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
50,2024-06-17 17:00:23,1.0,2.06,3.12,1.01,23.0,30.0,1011.6,22.7,51.464680703101024,-0.015954593833272,10.696421166881919,19.958076771630918,47.0,271.0,47_271,19.958076771630918,274590.0,51.46463879942898,-0.0162344053386939,True,Lewisham,Lime,Lime,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
51,2024-06-17 17:00:26,1.0,2.11,3.18,1.01,,,,,51.464678070109834,-0.0159529996637305,10.419314844533801,19.99948381839434,48.0,271.0,48_271,19.99948381839434,274590.0,51.46463879942898,-0.0162344053386939,True,Lewisham,Lime,Lime,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
52,2024-06-17 17:00:28,1.0,2.34,3.44,1.04,,,,,51.46467543711864,-0.015951405494189,10.142208522185683,20.04570131352579,,,,,,,,,,,,,,,,,,,,
53,2024-06-17 17:00:31,1.0,2.48,3.09,1.06,23.0,30.0,1011.7,22.7,51.46467712464454,-0.0159466899698705,9.910601596347988,20.404446640990503,,,,,,,,,,,,,,,,,,,,
54,2024-06-17 17:00:43,1.12,2.43,3.68,1.19,23.0,30.0,1011.6,22.7,51.46467881217043,-0.015941974445552,9.678994670510292,20.763843952162453,,,,,,,,,,,,,,,,,,,,
55,2024-06-17 17:00:45,1.11,2.33,3.56,1.18,23.0,30.0,1011.7,22.6,51.46468051255939,-0.01594483784897,9.621179345995188,20.61174558484328,,,,,,,,,,,,,,,,,,,,
56,2024-06-17 17:00:48,1.1,2.23,3.46,1.16,23.0,30.0,1011.7,22.7,51.46467865185058,-0.01594552138039,9.84473212622106,20.51978776236036,,,,,,,,,,,,,,,,,,,,
57,2024-06-17 17:00:50,1.08,2.6,3.3,1.15,23.0,29.0,1011.6,22.6,51.46467083598232,-0.015947363577251003,9.943789285141975,20.223655154541987,,,,,,,,,,,,,,,,,,,,
58,2024-06-17 17:00:52,1.07,2.54,3.23,1.14,23.0,29.0,1011.7,22.6,51.46466302011405,-0.015949205774112,10.042846444062889,19.961898572734846,55.0,271.0,55_271,19.961898572734846,274590.0,51.46463879942898,-0.0162344053386939,True,Lewisham,Lime,Lime,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
59,2024-06-17 17:00:55,1.06,2.42,3.59,1.12,,,,,51.46465888769942,-0.015960959307064,10.162182789295912,19.095241721666813,56.0,271.0,56_271,19.095241721666813,274590.0,51.46463879942898,-0.0162344053386939,True,Lewisham,Lime,Lime,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
60,2024-06-17 17:00:57,1.02,2.13,3.27,1.08,23.0,29.0,1011.6,22.6,51.46465979593236,-0.015959038070905,10.15472896862775,19.23959196241737,57.0,271.0,57_271,19.23959196241737,274590.0,51.46463879942898,-0.0162344053386939,True,Lewisham,Lime,Lime,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
61,2024-06-17 17:01:00,1.0,2.34,3.44,1.04,,,,,51.4646533053347,-0.015975727229263,10.424210253171623,18.01220492658071,58.0,271.0,58_271,18.01220492658071,274590.0,51.46463879942898,-0.0162344053386939,True,Lewisham,Lime,Lime,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
62,2024-06-17 17:01:00,1.0,2.34,3.44,1.04,,,,,51.46415614361168,-0.014881425628371,6.351270164363086,28.047694974494547,,,,,,,,,,,,,,,,,,,,
63,2024-06-17 17:01:02,1.0,2.28,3.3,1.0,23.0,29.0,1011.6,22.5,51.464648102634165,-0.015988070993965,10.737127654254436,17.114982465122942,60.0,271.0,60_271,17.114982465122942,274590.0,51.46463879942898,-0.0162344053386939,True,Lewisham,Lime,Lime,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
64,2024-06-17 17:01:04,1.0,2.06,3.05,1.0,,,,,51.464648072832276,-0.015995127850659,10.885401833802462,16.626296719636624,61.0,271.0,61_271,16.626296719636624,274590.0,51.46463879942898,-0.0162344053386939,True,Lewisham,Lime,Lime,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
65,2024-06-17 17:01:04,1.0,2.06,3.05,1.0,,,,,51.46466200905346,-0.0153057279316,8.405631945468485,11.594358477230266,62.0,99.0,62_99,13.325692519280937,79483.0,51.46457129716888,-0.0154311060905328,True,Lewisham,Lime,Large-leaved Lime,Tilia platyphyllos,Semi  Mature,Early Mature(16-30),5.4,6.9,16.5,,20201127.0,20210218.0
66,2024-06-17 17:01:04,1.0,2.06,3.05,1.0,,,,,51.46466200905346,-0.0153057279316,8.405631945468485,11.594358477230266,62.0,272.0,62_272,17.159958641785693,274591.0,51.46453549712898,-0.0154471024870588,True,Lewisham,Lime,Lime,Tilia,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
67,2024-06-17 17:01:04,1.0,2.06,3.05,1.0,,,,,51.46466200905346,-0.0153057279316,8.405631945468485,11.594358477230266,62.0,71.0,62_71,14.066081311486371,76451.0,51.4645668938757,-0.0151722058653419,True,Lewisham,Lime,Large-leaved Lime,Tilia platyphyllos,Semi  Mature,Early Mature(16-30),6.5,8.2,22.0,,20201127.0,20210218.0
68,2024-06-17 17:01:04,1.0,2.06,3.05,1.0,,,,,51.46466200905346,-0.0153057279316,8.405631945468485,11.594358477230266,62.0,273.0,62_273,14.548326296719571,274592.0,51.46453379839659,-0.0153464004396815,True,Lewisham,Lime,Lime,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
69,2024-06-17 17:01:04,1.0,2.06,3.05,1.0,,,,,51.46466200905346,-0.0153057279316,8.405631945468485,11.594358477230266,62.0,274.0,62_274,15.375936123680614,274593.0,51.46453189849861,-0.0152313038706386,True,Lewisham,Lime,Lime,Tilia,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
70,2024-06-17 17:01:04,1.0,2.06,3.05,1.0,,,,,51.46466200905346,-0.0153057279316,8.405631945468485,11.594358477230266,62.0,95.0,62_95,11.594358477230266,78001.0,51.46456079930069,-0.0153452008962065,True,Lewisham,Lime,Large-leaved Lime,Tilia platyphyllos,Semi  Mature,Early Mature(16-30),6.3,9.6,25.0,,20201127.0,20210218.0
71,2024-06-17 17:01:07,1.0,2.09,3.09,1.0,23.0,30.0,1011.6,22.5,51.46465141504123,-0.015977284894576,8.591531613841653,17.886866589969472,63.0,271.0,63_271,17.886866589969472,274590.0,51.46463879942898,-0.0162344053386939,True,Lewisham,Lime,Lime,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
72,2024-06-17 17:01:09,1.0,1.95,2.93,1.0,23.0,30.0,1011.7,22.5,51.46465720325402,-0.015964511566247,6.742478060536087,18.82928189544735,64.0,271.0,64_271,18.82928189544735,274590.0,51.46463879942898,-0.0162344053386939,True,Lewisham,Lime,Lime,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
73,2024-06-17 17:01:12,1.0,2.25,3.2,1.0,,,,,51.46463946820292,-0.015922963131748,6.937583631370217,21.599070114260968,,,,,,,,,,,,,,,,,,,,
74,2024-06-17 17:01:14,1.0,1.99,2.9,1.0,23.0,29.0,1011.7,22.5,51.464621733151816,-0.015881414697249,7.132689202204347,20.894487135280734,,,,,,,,,,,,,,,,,,,,
75,2024-06-17 17:01:17,1.0,1.88,3.28,1.0,22.0,30.0,1011.7,22.0,51.46463977872313,-0.015822882084084,6.880625247024,17.77564405403616,67.0,102.0,67_102,18.29600750394952,252529.0,51.46454719454052,-0.015604905784135,True,Lewisham,Hornbeam,Hornbeam,Carpinus betulus,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
76,2024-06-17 17:01:17,1.0,1.88,3.28,1.0,22.0,30.0,1011.7,22.0,51.46463977872313,-0.015822882084084,6.880625247024,17.77564405403616,67.0,81.0,67_81,17.77564405403616,77820.0,51.46457389742149,-0.0155894011258687,True,Lewisham,Lime,Large-leaved Lime,Tilia platyphyllos,1  Mature,Mature(31-80),13.0,17.7,76.0,,20201127.0,20210218.0
77,2024-06-17 17:01:19,1.0,2.3,3.32,1.0,22.0,30.0,1011.8,21.9,51.46465388493112,-0.015765619652612,5.958529457449913,15.12072058366195,68.0,81.0,68_81,15.12072058366195,77820.0,51.46457389742149,-0.0155894011258687,True,Lewisham,Lime,Large-leaved Lime,Tilia platyphyllos,1  Mature,Mature(31-80),13.0,17.7,76.0,,20201127.0,20210218.0
78,2024-06-17 17:01:19,1.0,2.3,3.32,1.0,22.0,30.0,1011.8,21.9,51.46465388493112,-0.015765619652612,5.958529457449913,15.12072058366195,68.0,102.0,68_102,16.28748776823818,252529.0,51.46454719454052,-0.015604905784135,True,Lewisham,Hornbeam,Hornbeam,Carpinus betulus,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
79,2024-06-17 17:01:21,1.0,2.21,3.29,1.03,22.0,30.0,1011.7,21.8,51.46465633451022,-0.015733784349265,5.594777182675898,13.582247020777528,69.0,81.0,69_81,13.582247020777528,77820.0,51.46457389742149,-0.0155894011258687,True,Lewisham,Lime,Large-leaved Lime,Tilia platyphyllos,1  Mature,Mature(31-80),13.0,17.7,76.0,,20201127.0,20210218.0
80,2024-06-17 17:01:21,1.0,2.21,3.29,1.03,22.0,30.0,1011.7,21.8,51.46465633451022,-0.015733784349265,5.594777182675898,13.582247020777528,69.0,102.0,69_102,15.082858264965529,252529.0,51.46454719454052,-0.015604905784135,True,Lewisham,Hornbeam,Hornbeam,Carpinus betulus,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
81,2024-06-17 17:01:24,1.01,2.5,3.12,1.07,22.0,30.0,1011.7,21.6,51.46464485615685,-0.015666879033259,5.863381976261735,9.553334691340755,70.0,99.0,70_99,18.286958480090995,79483.0,51.46457129716888,-0.0154311060905328,True,Lewisham,Lime,Large-leaved Lime,Tilia platyphyllos,Semi  Mature,Early Mature(16-30),5.4,6.9,16.5,,20201127.0,20210218.0
82,2024-06-17 17:01:24,1.01,2.5,3.12,1.07,22.0,30.0,1011.7,21.6,51.46464485615685,-0.015666879033259,5.863381976261735,9.553334691340755,70.0,81.0,70_81,9.553334691340755,77820.0,51.46457389742149,-0.0155894011258687,True,Lewisham,Lime,Large-leaved Lime,Tilia platyphyllos,1  Mature,Mature(31-80),13.0,17.7,76.0,,20201127.0,20210218.0
