,time,pm_1,pm_25,pm_10,pm_4,temperature,humidity,pressure,temperature2,latitude,longitude,elevation,Dist_to_closest_tree,Air measurement,Tree number_x,Air-tree ID,Distance_to_tree,objectid,lat,lon,Tree_within_d_(default: 20m),borough,gla_tree_group,tree_name,taxon_name,age,age_group,spread_m,height_m,diameter_at_breast_height_cm,gdb_geomattr_data,load_date,updated
10,2024-05-27 11:55:07,1.0,1.92,3.41,1.0,16.0,43.0,1016.0,15.9,51.464686779111716,-0.016199447909063334,8.706379846048852,5.86550795191224,,,,,,,,,,,,,,,,,,,,
11,2024-05-27 11:55:09,1.0,2.4,3.47,1.0,16.0,43.0,1016.0,16.1,51.4646603754104,-0.016372097938460665,9.364125551345447,1.9578439661798734,6.0,276.0,6_276,1.9578439661798734,274589.0,51.46467689424766,-0.0163624063134275,True,Lewisham,Lime,Lime,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
12,2024-05-27 11:55:12,1.0,2.15,3.26,1.01,16.0,43.0,1015.9,16.1,51.46463397170909,-0.016544747967858,10.021871256642044,9.216741414263346,,,,,,,,,,,,,,,,,,,,
13,2024-05-27 11:55:14,1.0,2.21,3.33,1.02,16.0,43.0,1016.0,16.1,51.46465584294602,-0.016534201012663,9.88340459112078,7.010432219766291,,,,,,,,,,,,,,,,,,,,
14,2024-05-27 11:55:16,1.0,2.14,3.26,1.01,16.0,43.0,1015.9,16.1,51.46469080901856,-0.016522162688034,9.941367892548442,3.997416753059293,9.0,422.0,9_422,3.997416753059293,643030.0,51.46470359712849,-0.0164683014154419,True,TFL,Hornbeam,Hornbeam,Carpinus betulus,,Unknown,,,,,20180214.0,20210218.0
15,2024-05-27 11:55:19,1.0,2.51,3.18,1.07,16.0,42.0,1016.1,16.1,51.46471963599935,-0.016465397713937,9.723150769248605,1.7967490750471227,10.0,422.0,10_422,1.7967490750471227,643030.0,51.46470359712849,-0.0164683014154419,True,TFL,Hornbeam,Hornbeam,Carpinus betulus,,Unknown,,,,,20180214.0,20210218.0
16,2024-05-27 11:55:21,1.0,2.21,3.42,1.1,,,,,51.46472528350043,-0.016406463161389998,9.609730386796096,4.9213449666577755,11.0,422.0,11_422,4.9213449666577755,643030.0,51.46470359712849,-0.0164683014154419,True,TFL,Hornbeam,Hornbeam,Carpinus betulus,,Unknown,,,,,20180214.0,20210218.0
17,2024-05-27 11:55:24,1.0,2.5,3.26,1.14,16.0,43.0,1016.0,16.2,51.464730931001505,-0.016347528608843,9.49631000434359,6.103157250072267,,,,,,,,,,,,,,,,,,,,
18,2024-05-27 11:55:26,1.0,2.53,3.29,1.15,16.0,42.0,1016.1,16.2,51.46473657850258,-0.016288594056296,9.382889621891081,8.387275296295789,,,,,,,,,,,,,,,,,,,,
19,2024-05-27 11:55:28,1.0,2.34,3.57,1.12,16.0,42.0,1016.0,16.1,51.46473362793844,-0.0162377362055285,8.704916881863028,10.558727315890234,,,,,,,,,,,,,,,,,,,,
20,2024-05-27 11:55:31,1.0,2.21,3.41,1.1,16.0,43.0,1016.0,16.1,51.46473067737431,-0.016186878354761,8.026944141834974,10.745734091052723,,,,,,,,,,,,,,,,,,,,
21,2024-05-27 11:55:33,1.0,2.1,3.28,1.08,16.0,43.0,1016.0,16.2,51.46472560034904,-0.016155275871167,7.614326873794198,11.112183036023783,,,,,,,,,,,,,,,,,,,,
22,2024-05-27 11:55:36,1.0,2.21,3.42,1.1,,,,,51.4647168659123,-0.016097808401179,8.185861103236675,12.85542170146522,,,,,,,,,,,,,,,,,,,,
23,2024-05-27 11:55:38,1.0,2.2,3.49,1.17,,,,,51.464715343211246,-0.016061253068936,8.775491806678474,14.724251389359399,,,,,,,,,,,,,,,,,,,,
24,2024-05-27 11:55:40,1.08,2.49,3.41,1.3,,,,,51.46471758496557,-0.0160346408804785,7.857145043089986,16.396636340711538,,,,,,,,,,,,,,,,,,,,
25,2024-05-27 11:55:43,1.1,2.64,3.59,1.32,16.0,43.0,1015.9,16.2,51.46471982671989,-0.016008028692021,6.938798279501498,18.106151918139236,,,,,,,,,,,,,,,,,,,,
26,2024-05-27 11:55:45,1.12,2.72,3.69,1.33,16.0,43.0,1016.0,16.2,51.46471743957915,-0.015992879319603,7.4604410184547305,18.8997922088558,,,,,,,,,,,,,,,,,,,,
27,2024-05-27 11:55:48,1.08,2.45,3.37,1.29,,,,,51.4647150524384,-0.015977729947185,7.982083757407963,19.72106558528025,,,,,,,,,,,,,,,,,,,,
28,2024-05-27 11:55:50,1.05,2.25,3.64,1.26,,,,,51.46471492280508,-0.0159859527429775,8.063672823365778,19.201527357809656,,,,,,,,,,,,,,,,,,,,
29,2024-05-27 11:55:52,1.0,2.17,3.47,1.18,,,,,51.46471479317176,-0.01599417553877,8.145261889323592,18.6849589498512,,,,,,,,,,,,,,,,,,,,
30,2024-05-27 11:55:55,1.0,2.26,3.49,1.11,16.0,43.0,1016.1,16.2,51.46471466353844,-0.0160023983345625,8.226850955281407,18.171613634435346,,,,,,,,,,,,,,,,,,,,
31,2024-05-27 11:55:57,1.0,2.17,3.38,1.1,,,,,51.464714533905116,-0.016010621130355,8.308440021239221,17.661772454739246,,,,,,,,,,,,,,,,,,,,
32,2024-05-27 11:56:00,1.0,2.17,3.47,1.18,16.0,43.0,1016.0,16.2,51.464710430071776,-0.016028356147168,8.767312118783593,16.36398429205852,,,,,,,,,,,,,,,,,,,,
33,2024-05-27 11:56:02,1.0,2.3,3.62,1.2,16.0,43.0,1016.1,16.2,51.46470632623843,-0.016046091163981,9.226184216327965,15.068665612502693,,,,,,,,,,,,,,,,,,,,
34,2024-05-27 11:56:04,1.0,2.33,3.65,1.2,16.0,43.0,1016.0,16.2,51.464701100782385,-0.016061591531205,9.709765415638685,13.846861834728266,,,,,,,,,,,,,,,,,,,,
35,2024-05-27 11:56:04,1.0,2.33,3.65,1.2,16.0,43.0,1016.0,16.2,51.46470134375163,-0.016005135909742,11.540602929890156,17.35767357001397,,,,,,,,,,,,,,,,,,,,
36,2024-05-27 11:56:07,1.01,2.4,3.74,1.22,,,,,51.46470503166164,-0.016062594269849,9.595382800325751,14.011942107518003,,,,,,,,,,,,,,,,,,,,
37,2024-05-27 11:56:09,1.17,2.61,3.66,1.41,,,,,51.46469359683367,-0.01607378112788,10.022224457003176,12.70032659415264,,,,,,,,,,,,,,,,,,,,
38,2024-05-27 11:56:12,1.2,2.38,3.97,1.45,16.0,43.0,1016.1,16.2,51.46468719311092,-0.016071427826018,10.351967795286328,12.520876131343723,,,,,,,,,,,,,,,,,,,,
39,2024-05-27 11:56:14,1.19,2.82,3.91,1.44,,,,,51.46468078938816,-0.016069074524156,10.681711133569479,12.382083009909042,,,,,,,,,,,,,,,,,,,,
40,2024-05-27 11:56:16,1.16,2.58,3.63,1.41,,,,,51.464683463119805,-0.016078938264662,10.949205191805959,11.87300084894862,,,,,,,,,,,,,,,,,,,,
41,2024-05-27 11:56:19,1.16,2.53,3.58,1.4,16.0,43.0,1016.0,16.2,51.464677950837775,-0.01607511087662,11.137156340293586,11.875906783632972,,,,,,,,,,,,,,,,,,,,
42,2024-05-27 11:56:21,1.11,2.64,3.62,1.34,,,,,51.46466956317692,-0.016040347250134,11.313936521299183,13.887066786843777,,,,,,,,,,,,,,,,,,,,
43,2024-05-27 11:56:24,1.04,2.65,3.54,1.27,,,,,51.46467645445385,-0.016035055184741,11.708275499753654,14.446681462553219,,,,,,,,,,,,,,,,,,,,
44,2024-05-27 11:56:26,1.01,2.36,3.71,1.22,,,,,51.46468562077477,-0.016023058208069,11.932365469634533,15.556336526437072,,,,,,,,,,,,,,,,,,,,
45,2024-05-27 11:56:28,1.0,2.51,3.3,1.17,16.0,44.0,1016.1,16.1,51.464682334649126,-0.016025821432532,11.89333187462762,15.255795353995342,,,,,,,,,,,,,,,,,,,,
46,2024-05-27 11:56:31,1.0,2.3,3.56,1.13,16.0,43.0,1016.1,16.1,51.46467904852347,-0.016028584656995,11.854298279620707,14.960616766491063,,,,,,,,,,,,,,,,,,,,
47,2024-05-27 11:56:33,1.0,2.22,3.45,1.12,16.0,43.0,1016.0,16.1,51.46468565893829,-0.016020290402811,11.960491073317826,15.73873196062175,,,,,,,,,,,,,,,,,,,,
48,2024-05-27 11:56:36,1.0,2.15,3.38,1.11,16.0,44.0,1016.1,16.1,51.464692269353115,-0.016011996148627,12.066683867014945,16.532998815537805,,,,,,,,,,,,,,,,,,,,
49,2024-05-27 11:56:38,1.0,2.09,3.3,1.1,16.0,43.0,1016.1,16.1,51.46470436135885,-0.0160075168754975,11.608414691407233,17.34518682391896,,,,,,,,,,,,,,,,,,,,
50,2024-05-27 11:56:43,1.0,2.43,3.11,1.07,16.0,43.0,1016.0,16.0,51.46471645336458,-0.016003037602368,11.150145515799522,18.226018610079763,,,,,,,,,,,,,,,,,,,,
51,2024-05-27 11:56:45,1.0,1.96,3.06,1.0,16.0,43.0,1016.1,16.0,51.464717621439505,-0.015998436246285,11.176112720742822,18.56866103506009,,,,,,,,,,,,,,,,,,,,
52,2024-05-27 11:56:48,1.0,2.19,3.25,1.0,16.0,43.0,1016.0,16.0,51.46471083837297,-0.015992134747767,11.154077634215355,18.617436688572894,,,,,,,,,,,,,,,,,,,,
53,2024-05-27 11:56:50,1.0,1.93,3.44,1.0,16.0,43.0,1016.0,15.7,51.46470818035547,-0.01599879837253575,11.219215361168608,18.073052053643664,,,,,,,,,,,,,,,,,,,,
54,2024-05-27 11:56:52,1.0,2.27,3.26,1.0,,,,,51.464705522337965,-0.0160054619973045,11.284353088121861,17.52893891645489,,,,,,,,,,,,,,,,,,,,
55,2024-05-27 11:56:55,1.0,2.26,3.24,1.0,16.0,43.0,1016.1,15.5,51.46470286432046,-0.01601212562207325,11.349490815075114,16.985123371297274,,,,,,,,,,,,,,,,,,,,
56,2024-05-27 11:56:57,1.0,2.14,3.11,1.0,16.0,43.0,1016.0,15.6,51.46470020630296,-0.016018789246842,11.414628542028368,16.44163495041773,,,,,,,,,,,,,,,,,,,,
57,2024-05-27 11:57:00,1.0,2.21,3.2,1.0,16.0,43.0,1016.1,15.6,51.46469546650423,-0.016012185059548,11.243596406653523,16.652313250764028,,,,,,,,,,,,,,,,,,,,
58,2024-05-27 11:57:02,1.0,2.04,3.08,1.0,16.0,43.0,1016.0,15.6,51.46469639891933,-0.016000472104288,11.069747753441334,17.444686316811953,,,,,,,,,,,,,,,,,,,,
59,2024-05-27 11:57:02,1.0,2.04,3.08,1.0,16.0,43.0,1016.0,15.6,51.46470331196287,-0.015976862229017,11.12779749929905,19.2506372744905,,,,,,,,,,,,,,,,,,,,
60,2024-05-27 11:57:04,1.0,2.29,3.37,1.0,16.0,43.0,1016.0,15.7,51.46468718904362,-0.016023205096379,10.531450488604605,15.606133123858001,,,,,,,,,,,,,,,,,,,,
61,2024-05-27 11:57:07,1.0,2.32,3.41,1.0,,,,,51.464689321522556,-0.0160027499494305,10.82728183735162,17.021569757074733,,,,,,,,,,,,,,,,,,,,
62,2024-05-27 11:57:09,1.0,2.38,3.48,1.0,,,,,51.46469145400148,-0.015982294802482,11.123113186098635,18.440547336106015,,,,,,,,,,,,,,,,,,,,
63,2024-05-27 11:57:12,1.0,2.35,3.45,1.0,,,,,51.46469634848097,-0.015982680619935498,11.086299022193998,18.595775672122077,,,,,,,,,,,,,,,,,,,,
64,2024-05-27 11:57:14,1.0,2.32,3.41,1.0,16.0,43.0,1016.1,15.6,51.46470124296045,-0.015983066437389,11.049484858289361,18.76558312331896,,,,,,,,,,,,,,,,,,,,
65,2024-05-27 11:57:16,1.0,1.95,3.06,1.01,16.0,43.0,1016.0,15.6,51.464702954787704,-0.015978685741177,11.035211252048612,19.118473760200686,,,,,,,,,,,,,,,,,,,,
66,2024-05-27 11:57:19,1.0,2.32,3.49,1.06,16.0,43.0,1016.0,15.5,51.464701195080664,-0.015977525456648,11.06863268604502,19.121114909171265,,,,,,,,,,,,,,,,,,,,
67,2024-05-27 11:57:21,1.0,2.14,3.37,1.11,,,,,51.464699435373625,-0.015976365172119,11.10205412004143,19.12610066539428,,,,,,,,,,,,,,,,,,,,
68,2024-05-27 11:57:24,1.0,2.23,3.47,1.13,15.0,45.0,1016.0,15.4,51.4646995828825,-0.015976960113812333,11.006056350345412,19.09331406351241,,,,,,,,,,,,,,,,,,,,
69,2024-05-27 11:57:26,1.0,2.21,3.46,1.13,16.0,43.0,1016.0,15.5,51.464699730391374,-0.015977555055505667,10.910058580649396,19.060574525019934,,,,,,,,,,,,,,,,,,,,
70,2024-05-27 11:57:28,1.0,2.18,3.42,1.12,,,,,51.46469987790025,-0.015978149997199,10.814060810953379,19.027882293857452,,,,,,,,,,,,,,,,,,,,
71,2024-05-27 11:57:31,1.0,2.38,3.66,1.15,15.0,45.0,1016.1,15.4,51.464696147644275,-0.015996385135371,10.726860783994198,17.698480517025327,,,,,,,,,,,,,,,,,,,,
72,2024-05-27 11:57:33,1.0,2.17,3.41,1.12,15.0,45.0,1015.9,15.4,51.4646949306353,-0.016008345095395,10.540720155462623,16.876897684246156,,,,,,,,,,,,,,,,,,,,
73,2024-05-27 11:57:36,1.0,2.44,3.14,1.09,15.0,45.0,1016.1,15.4,51.46468984483323,-0.0160131183488645,10.559036880731583,16.364754360617425,,,,,,,,,,,,,,,,,,,,
74,2024-05-27 11:57:38,1.0,2.31,3.49,1.07,,,,,51.464684759031165,-0.016017891602334,10.577353606000543,15.863193190978429,,,,,,,,,,,,,,,,,,,,
75,2024-05-27 11:57:41,1.0,2.27,3.44,1.06,15.0,45.0,1016.0,15.4,51.464686887014295,-0.016022642977942,10.519327499903738,15.631180840141457,,,,,,,,,,,,,,,,,,,,
76,2024-05-27 11:57:43,1.0,2.22,3.38,1.05,15.0,45.0,1016.1,15.2,51.46468015142072,-0.016022406839981,10.604422925040126,15.406164285818656,,,,,,,,,,,,,,,,,,,,
77,2024-05-27 11:57:45,1.0,2.0,3.13,1.02,15.0,45.0,1016.0,15.3,51.464672602832984,-0.016025918573864,10.842838916927576,14.940474636158502,,,,,,,,,,,,,,,,,,,,
78,2024-05-27 11:57:48,1.0,2.25,3.34,1.0,15.0,45.0,1016.1,15.3,51.46465969631925,-0.016026342006958,11.226510009728372,14.615778083343386,,,,,,,,,,,,,,,,,,,,
79,2024-05-27 11:57:50,1.0,1.9,3.43,1.0,15.0,46.0,1016.0,15.4,51.464658252422005,-0.016016533394221,11.357248364482075,15.264100452027153,,,,,,,,,,,,,,,,,,,,
80,2024-05-27 11:57:52,1.0,1.87,3.39,1.0,,,,,51.46465680852476,-0.016006724781484,11.487986719235778,15.91671078067896,,,,,,,,,,,,,,,,,,,,
81,2024-05-27 11:57:55,1.0,2.23,3.23,1.0,,,,,51.464664784843016,-0.016006365951,11.330859619192779,16.077208223681776,,,,,,,,,,,,,,,,,,,,
82,2024-05-27 11:57:57,1.0,2.0,2.96,1.0,,,,,51.464663846670994,-0.016004408812021,11.232328260317445,16.192432298325496,,,,,,,,,,,,,,,,,,,,
83,2024-05-27 11:58:00,1.0,1.87,3.31,1.0,,,,,51.46467500779799,-0.01599278392621,11.498466601129621,17.234720888512467,,,,,,,,,,,,,,,,,,,,
84,2024-05-27 11:58:02,1.0,2.25,3.17,1.0,15.0,46.0,1016.0,15.3,51.464686168925,-0.015981159040399,11.764604941941798,18.3374912568701,,,,,,,,,,,,,,,,,,,,
85,2024-05-27 11:58:04,1.0,1.79,3.22,1.0,15.0,46.0,1016.0,15.4,51.46468613168138,-0.016003026553933,11.21869401820004,16.889341389162496,,,,,,,,,,,,,,,,,,,,
86,2024-05-27 11:58:07,1.0,1.93,3.38,1.0,15.0,46.0,1016.0,15.2,51.464688682314,-0.016003759678251,11.617874424904585,16.932023353588196,,,,,,,,,,,,,,,,,,,,
87,2024-05-27 11:58:09,1.0,2.02,2.99,1.0,15.0,45.0,1016.0,15.1,51.46469732409558,-0.016007936881575,11.544893831014633,17.003492811572233,,,,,,,,,,,,,,,,,,,,
88,2024-05-27 11:58:12,1.0,2.15,3.14,1.0,15.0,46.0,1016.0,15.1,51.46469569195911,-0.015994655738762,11.585184091702104,17.792275693511783,,,,,,,,,,,,,,,,,,,,
89,2024-05-27 11:58:14,1.0,2.08,3.05,1.0,15.0,46.0,1016.0,15.2,51.464695303938555,-0.015988880501468,11.568047150969505,18.152110347772314,,,,,,,,,,,,,,,,,,,,
90,2024-05-27 11:58:16,1.0,2.24,3.25,1.0,,,,,51.46469055884209,-0.015987008482354,11.540779579430819,18.098929621667132,,,,,,,,,,,,,,,,,,,,
91,2024-05-27 11:58:19,1.0,2.32,3.35,1.0,15.0,46.0,1016.1,15.2,51.464685887399625,-0.015989637837052,11.620467786677182,17.765844140348033,,,,,,,,,,,,,,,,,,,,
92,2024-05-27 11:58:21,1.0,1.96,3.0,1.0,15.0,46.0,1016.0,15.3,51.46468819309393,-0.01598584287354,11.752315784804523,18.093818401736563,,,,,,,,,,,,,,,,,,,,
93,2024-05-27 11:58:24,1.0,2.19,3.28,1.0,15.0,46.0,1016.0,15.1,51.46469049878823,-0.015982047910028,11.884163782931864,18.42328959191174,,,,,,,,,,,,,,,,,,,,
94,2024-05-27 11:58:26,1.0,2.25,3.45,1.07,15.0,46.0,1016.0,15.2,51.46469614314844,-0.015983733320004,11.910603607073426,18.51936455455219,,,,,,,,,,,,,,,,,,,,
95,2024-05-27 11:58:28,1.0,2.4,3.62,1.1,15.0,46.0,1016.0,15.1,51.46468841573904,-0.015984314199722,11.913989127613604,18.20235400551568,,,,,,,,,,,,,,,,,,,,
96,2024-05-27 11:58:31,1.0,2.38,3.6,1.1,15.0,46.0,1016.0,15.2,51.4646849869786,-0.0159831261151205,11.81639462010935,18.16920644451595,,,,,,,,,,,,,,,,,,,,
97,2024-05-27 11:58:33,1.0,2.52,3.27,1.12,15.0,46.0,1016.1,15.2,51.46468155821815,-0.015981938030519,11.718800112605095,18.14440356043515,,,,,,,,,,,,,,,,,,,,
98,2024-05-27 11:58:36,1.0,2.43,3.16,1.11,15.0,46.0,1016.0,15.2,51.46468120174464,-0.01598487774105875,11.662683192407712,17.93726740113568,,,,,,,,,,,,,,,,,,,,
99,2024-05-27 11:58:38,1.0,2.14,3.32,1.06,15.0,46.0,1016.1,15.2,51.46468084527113,-0.015987817451598503,11.60656627221033,17.7301444043961,,,,,,,,,,,,,,,,,,,,
100,2024-05-27 11:58:40,1.0,2.38,3.52,1.02,15.0,46.0,1016.0,15.2,51.464680488797626,-0.015990757162138252,11.550449352012947,17.52303503701404,,,,,,,,,,,,,,,,,,,,
101,2024-05-27 11:58:43,1.0,2.08,3.25,1.05,,,,,51.46468013232411,-0.015993696872678,11.494332431815565,17.315939787522684,,,,,,,,,,,,,,,,,,,,
102,2024-05-27 11:58:45,1.0,2.21,3.4,1.07,15.0,46.0,1016.0,15.3,51.464685644988705,-0.015993926920215,11.410777244716883,17.47378056386896,,,,,,,,,,,,,,,,,,,,
103,2024-05-27 11:58:48,1.0,2.18,3.37,1.07,15.0,46.0,1016.1,15.3,51.464685708444485,-0.015988828180154,11.40809331741184,17.813653154810748,,,,,,,,,,,,,,,,,,,,
104,2024-05-27 11:58:50,1.0,2.14,3.32,1.06,15.0,46.0,1016.0,15.2,51.46468856907815,-0.015982437945704,11.397317925468087,18.331533968944818,,,,,,,,,,,,,,,,,,,,
105,2024-05-27 11:58:52,1.0,2.06,3.23,1.05,15.0,46.0,1015.9,15.3,51.464691429711806,-0.015976047711254,11.386542533524334,18.85098531370726,,,,,,,,,,,,,,,,,,,,
106,2024-05-27 11:58:55,1.0,2.44,3.08,1.03,15.0,46.0,1016.0,15.3,51.464697530666015,-0.015973357681208,11.378214130178094,19.248346711051028,,,,,,,,,,,,,,,,,,,,
107,2024-05-27 11:58:57,1.0,2.11,3.28,1.05,,,,,51.46469586499476,-0.01597165512211,11.375092776492238,19.297614224833797,,,,,,,,,,,,,,,,,,,,
108,2024-05-27 11:59:00,1.0,2.16,3.34,1.06,15.0,47.0,1016.0,15.3,51.46469708533363,-0.015984231772357,11.419313859194517,18.523395435900177,,,,,,,,,,,,,,,,,,,,
109,2024-05-27 11:59:02,1.0,2.19,3.38,1.07,,,,,51.46470097212607,-0.01598431170555,11.306730518117547,18.67419816948747,,,,,,,,,,,,,,,,,,,,
110,2024-05-27 11:59:02,1.0,2.19,3.38,1.07,,,,,51.464674392177024,-0.015999782485862,11.549892177805305,16.746860004925924,,,,,,,,,,,,,,,,,,,,
111,2024-05-27 11:59:04,1.0,2.28,3.48,1.08,,,,,51.46469981392282,-0.0159780013581,11.22170397080481,19.034968016819075,,,,,,,,,,,,,,,,,,,,
112,2024-05-27 11:59:04,1.0,2.28,3.48,1.08,,,,,51.46467057148526,-0.016038931846896,11.515078011900187,14.010130080196818,,,,,,,,,,,,,,,,,,,,
113,2024-05-27 11:59:07,1.0,2.39,3.61,1.1,,,,,51.46469562443639,-0.015981039222341,11.165448181331158,18.675227147759276,,,,,,,,,,,,,,,,,,,,
114,2024-05-27 11:59:09,1.0,2.16,3.44,1.14,15.0,47.0,1016.1,15.3,51.46469609987656,-0.015978814499804,11.088884276337922,18.838321215273158,,,,,,,,,,,,,,,,,,,,
115,2024-05-27 11:59:12,1.0,2.39,3.71,1.18,15.0,47.0,1016.0,15.3,51.46469403419934,-0.015977121373229,11.102402905933559,18.87268406485867,,,,,,,,,,,,,,,,,,,,
116,2024-05-27 11:59:14,1.0,2.21,3.58,1.23,,,,,51.46469068211349,-0.015980797941653,10.959890433587134,18.51201495653025,,,,,,,,,,,,,,,,,,,,
117,2024-05-27 11:59:16,1.0,2.22,3.6,1.24,15.0,46.0,1016.0,15.2,51.464685586247704,-0.015993056534475,10.973551787436008,17.529457576313447,,,,,,,,,,,,,,,,,,,,
118,2024-05-27 11:59:19,1.0,2.48,3.31,1.2,15.0,46.0,1016.0,15.3,51.46467795007174,-0.0159986910463435,11.298459657467902,16.918086425641807,,,,,,,,,,,,,,,,,,,,
119,2024-05-27 11:59:21,1.0,2.34,3.65,1.18,,,,,51.46467031389577,-0.016004325558212,11.623367527499795,16.337440699161206,,,,,,,,,,,,,,,,,,,,
120,2024-05-27 11:59:24,1.0,2.5,3.25,1.13,,,,,51.464667300415464,-0.016004054374963,11.903204299509525,16.287153811185377,,,,,,,,,,,,,,,,,,,,
121,2024-05-27 11:59:26,1.0,2.46,3.21,1.12,,,,,51.46466209214428,-0.015995052916252,12.129194596782327,16.80070625490572,,,,,,,,,,,,,,,,,,,,
122,2024-05-27 11:59:28,1.0,2.34,3.56,1.1,15.0,47.0,1016.0,15.4,51.46466645961444,-0.01600947270114,12.071346692740917,15.900362591146147,,,,,,,,,,,,,,,,,,,,
123,2024-05-27 11:59:31,1.0,2.16,3.36,1.07,,,,,51.46466669840042,-0.0160126325471835,12.119176316540688,15.690668195406786,,,,,,,,,,,,,,,,,,,,
124,2024-05-27 11:59:33,1.0,2.19,3.39,1.08,,,,,51.4646669371864,-0.016015792393227,12.16700594034046,15.481281078162972,,,,,,,,,,,,,,,,,,,,
125,2024-05-27 11:59:36,1.0,2.34,3.67,1.19,,,,,51.4646675983288,-0.016024654811387498,11.987061079591513,14.895557708660728,,,,,,,,,,,,,,,,,,,,
126,2024-05-27 11:59:38,1.0,2.61,3.49,1.23,,,,,51.464668259471196,-0.016033517229548,11.807116218842566,14.31263657658907,,,,,,,,,,,,,,,,,,,,
127,2024-05-27 11:59:40,1.0,2.26,3.67,1.26,,,,,51.46467359278358,-0.016035411017251498,11.584808384533972,14.333727956724777,,,,,,,,,,,,,,,,,,,,
128,2024-05-27 11:59:43,1.08,2.42,3.45,1.37,16.0,45.0,1016.0,15.5,51.46467892609598,-0.016037304804955,11.362500550225377,14.380521654798441,,,,,,,,,,,,,,,,,,,,
129,2024-05-27 11:59:45,1.21,2.86,4.07,1.53,,,,,51.46467550302474,-0.016036995783522,11.225993261672556,14.287293542011684,,,,,,,,,,,,,,,,,,,,
