,time,pm_1,pm_25,pm_10,pm_4,temperature,humidity,pressure,temperature2,latitude,longitude,elevation,Dist_to_closest_tree,Air measurement,Tree number_x,Air-tree ID,Distance_to_tree,objectid,lat,lon,Tree_within_d_(default: 20m),borough,gla_tree_group,tree_name,taxon_name,age,age_group,spread_m,height_m,diameter_at_breast_height_cm,gdb_geomattr_data,load_date,updated
328,2024-06-17 15:08:33,1.0,2.46,3.07,1.06,25.0,29.0,1012.1,25.0,51.47795292646112,-0.057375388407484754,4.687246105866507,11.912416668178956,,,,,,,,,,,,,,,,,,,,
329,2024-06-17 15:08:36,1.03,2.2,3.35,1.09,25.0,29.0,1012.0,25.1,51.477948473948366,-0.057424354791969,4.44391387142241,11.777704462070083,,,,,,,,,,,,,,,,,,,,
330,2024-06-17 15:08:38,1.06,2.45,3.13,1.12,25.0,28.0,1012.0,25.0,51.477947995132894,-0.0574681515104795,4.562874945346266,12.315253799751863,,,,,,,,,,,,,,,,,,,,
331,2024-06-17 15:08:41,1.06,2.41,3.59,1.12,,,,,51.47794751631742,-0.05751194822899,4.681836019270122,12.13228397363492,,,,,,,,,,,,,,,,,,,,
332,2024-06-17 15:08:43,1.05,2.35,3.52,1.11,25.0,28.0,1011.9,25.0,51.47794913662117,-0.057557729140488664,4.750874142472942,12.027528381177023,,,,,,,,,,,,,,,,,,,,
333,2024-06-17 15:08:45,1.07,2.52,3.21,1.13,25.0,28.0,1012.0,25.0,51.477950756924926,-0.057603510051987335,4.819912265675764,11.331078570224715,,,,,,,,,,,,,,,,,,,,
334,2024-06-17 15:08:48,1.07,2.5,3.19,1.13,25.0,29.0,1011.9,25.0,51.477952377228675,-0.057649290963486,4.888950388878584,11.503888321470846,,,,,,,,,,,,,,,,,,,,
335,2024-06-17 15:08:50,1.01,2.55,3.18,1.07,,,,,51.477951259165366,-0.0576969603066335,4.589168146718293,11.161890141126703,,,,,,,,,,,,,,,,,,,,
336,2024-06-17 15:08:53,1.0,2.24,3.33,1.03,25.0,30.0,1011.9,25.0,51.47795014110205,-0.057744629649781,4.289385904558003,11.196534450007087,,,,,,,,,,,,,,,,,,,,
337,2024-06-17 15:08:55,1.01,2.49,3.11,1.06,25.0,29.0,1012.0,25.0,51.477952255330415,-0.057787695996263,4.203599200583994,12.351249531948199,,,,,,,,,,,,,,,,,,,,
338,2024-06-17 15:08:57,1.02,2.1,3.24,1.08,25.0,30.0,1012.0,25.0,51.47795436955878,-0.057830762342745,4.117812496609986,14.060072104167483,,,,,,,,,,,,,,,,,,,,
339,2024-06-17 15:09:00,1.02,2.1,3.23,1.08,25.0,28.0,1012.0,25.0,51.477946321808716,-0.057888400010734,4.143200227059424,16.097589064414908,,,,,,,,,,,,,,,,,,,,
340,2024-06-17 15:09:02,1.03,2.19,3.33,1.09,,,,,51.477941840719076,-0.057929625550113,3.997152338735759,15.66759104212269,,,,,,,,,,,,,,,,,,,,
341,2024-06-17 15:09:02,1.03,2.19,3.33,1.09,,,,,51.47787672788838,-0.058113192330068,3.613863976672292,5.1086853610030065,208.0,313.0,208_313,6.077748684774594,87329.0,51.47782219946392,-0.0581176057457768,True,Southwark,Whitebeam,Whitebeam,Sorbus aria,Young (0-15 ,Young(0-15),,,6.0,,20201127.0,20210218.0
342,2024-06-17 15:09:02,1.03,2.19,3.33,1.09,,,,,51.47787672788838,-0.058113192330068,3.613863976672292,5.1086853610030065,208.0,958.0,208_958,5.4049781081733155,839357.0,51.47783069312568,-0.0580884069203452,True,Southwark,Black Locust,False Acacia,Robinia pseudoacacia,Mature (31-80 ,Veteran(over150),,,46.0,,20201127.0,20210218.0
343,2024-06-17 15:09:02,1.03,2.19,3.33,1.09,,,,,51.47787672788838,-0.058113192330068,3.613863976672292,5.1086853610030065,208.0,959.0,208_959,8.566716342573395,839358.0,51.47780349850648,-0.0580752044915398,True,Southwark,Black Locust,False Acacia,Robinia pseudoacacia,Early Mature (16-30 ,Veteran(over150),,,59.0,,20201127.0,20210218.0
344,2024-06-17 15:09:02,1.03,2.19,3.33,1.09,,,,,51.47787672788838,-0.058113192330068,3.613863976672292,5.1086853610030065,208.0,115.0,208_115,5.1086853610030065,616937.0,51.47783889621492,-0.0581549033522175,True,Southwark,Whitebeam,,,,Unknown,,,,,20180214.0,20210218.0
345,2024-06-17 15:09:04,1.05,2.36,3.53,1.11,,,,,51.477944550848946,-0.057973134979042,3.78330593649298,14.98380451444027,,,,,,,,,,,,,,,,,,,,
346,2024-06-17 15:09:04,1.05,2.36,3.53,1.11,,,,,51.47770538145464,-0.057804088448795,5.132007415406406,5.644197004001257,210.0,23.0,210_23,5.644197004001257,87322.0,51.47772829979679,-0.0578767061233244,True,Southwark,Other,Shadbush,,Young (0-15 ,Young(0-15),,,6.0,,20201127.0,20210218.0
347,2024-06-17 15:09:04,1.05,2.36,3.53,1.11,,,,,51.47770538145464,-0.057804088448795,5.132007415406406,5.644197004001257,210.0,963.0,210_963,8.979188296329331,839362.0,51.477715998888144,-0.0576757043600221,True,Southwark,Black Locust,False Acacia,Robinia pseudoacacia,Early Mature (16-30 ,Veteran(over150),,,7.0,,20201127.0,20210218.0
348,2024-06-17 15:09:04,1.05,2.36,3.53,1.11,,,,,51.47770538145464,-0.057804088448795,5.132007415406406,5.644197004001257,210.0,834.0,210_834,7.0533439986814885,131758.0,51.47768949717285,-0.057705603539954,True,Southwark,Sycamore,Sycamore,Acer pseudoplatanus,Mature (31-80 ,Veteran(over150),,,37.0,,20201127.0,20210218.0
349,2024-06-17 15:09:04,1.05,2.36,3.53,1.11,,,,,51.47770538145464,-0.057804088448795,5.132007415406406,5.644197004001257,210.0,118.0,210_118,8.691022218362304,616980.0,51.47778059542172,-0.0578377023338528,True,Southwark,Other,,,,Unknown,,,,,20180214.0,20210218.0
350,2024-06-17 15:09:04,1.05,2.36,3.53,1.11,,,,,51.47770538145464,-0.057804088448795,5.132007415406406,5.644197004001257,210.0,833.0,210_833,6.6493732200003075,131757.0,51.47764599323284,-0.0577938035130262,True,Southwark,Sycamore,Sycamore,Acer pseudoplatanus,Mature (31-80 ,Veteran(over150),,,40.0,,20201127.0,20210218.0
351,2024-06-17 15:09:04,1.05,2.36,3.53,1.11,,,,,51.47770538145464,-0.057804088448795,5.132007415406406,5.644197004001257,210.0,24.0,210_24,6.413943893065156,87323.0,51.47776299715048,-0.0578033030033033,True,Southwark,Other,Shadbush,,Young (0-15 ,Young(0-15),,,5.0,,20201127.0,20210218.0
352,2024-06-17 15:09:07,1.08,2.61,3.32,1.15,25.0,29.0,1012.0,24.9,51.477936605666216,-0.058025652484956,3.73992165364325,12.567234548925565,,,,,,,,,,,,,,,,,,,,
353,2024-06-17 15:09:09,1.12,2.36,3.6,1.18,,,,,51.477940121478284,-0.058062486418561,3.102255976758897,12.313285382541045,,,,,,,,,,,,,,,,,,,,
354,2024-06-17 15:09:12,1.11,2.34,3.57,1.18,25.0,28.0,1012.0,24.8,51.477952428478126,-0.058114560819369,3.000865020789206,12.94408448025721,,,,,,,,,,,,,,,,,,,,
355,2024-06-17 15:09:14,1.07,2.5,3.19,1.13,25.0,27.0,1012.0,24.7,51.477943522812595,-0.058146921393316,3.356960879638791,11.660051878738392,,,,,,,,,,,,,,,,,,,,
356,2024-06-17 15:09:16,1.05,2.34,3.51,1.11,25.0,27.0,1012.0,24.8,51.477924745432446,-0.058159946290075,3.425265388563275,9.563029331844136,215.0,115.0,215_115,9.563029331844136,616937.0,51.47783889621492,-0.0581549033522175,True,Southwark,Whitebeam,,,,Unknown,,,,,20180214.0,20210218.0
357,2024-06-17 15:09:19,1.04,2.29,3.45,1.1,25.0,28.0,1011.9,24.8,51.47788869610398,-0.058123071762032,3.471752732992172,5.966803948672976,216.0,115.0,216_115,5.966803948672976,616937.0,51.47783889621492,-0.0581549033522175,True,Southwark,Whitebeam,,,,Unknown,,,,,20180214.0,20210218.0
358,2024-06-17 15:09:19,1.04,2.29,3.45,1.1,25.0,28.0,1011.9,24.8,51.47788869610398,-0.058123071762032,3.471752732992172,5.966803948672976,216.0,313.0,216_313,7.412023493450463,87329.0,51.47782219946392,-0.0581176057457768,True,Southwark,Whitebeam,Whitebeam,Sorbus aria,Young (0-15 ,Young(0-15),,,6.0,,20201127.0,20210218.0
359,2024-06-17 15:09:19,1.04,2.29,3.45,1.1,25.0,28.0,1011.9,24.8,51.47788869610398,-0.058123071762032,3.471752732992172,5.966803948672976,216.0,958.0,216_958,6.889608880807516,839357.0,51.47783069312568,-0.0580884069203452,True,Southwark,Black Locust,False Acacia,Robinia pseudoacacia,Mature (31-80 ,Veteran(over150),,,46.0,,20201127.0,20210218.0
360,2024-06-17 15:09:21,1.01,2.52,3.14,1.07,25.0,28.0,1012.0,24.7,51.47786078410254,-0.05809032856957,3.782878942787647,3.352341290526509,217.0,313.0,217_313,4.693102869247034,87329.0,51.47782219946392,-0.0581176057457768,True,Southwark,Whitebeam,Whitebeam,Sorbus aria,Young (0-15 ,Young(0-15),,,6.0,,20201127.0,20210218.0
361,2024-06-17 15:09:21,1.01,2.52,3.14,1.07,25.0,28.0,1012.0,24.7,51.47786078410254,-0.05809032856957,3.782878942787647,3.352341290526509,217.0,958.0,217_958,3.352341290526509,839357.0,51.47783069312568,-0.0580884069203452,True,Southwark,Black Locust,False Acacia,Robinia pseudoacacia,Mature (31-80 ,Veteran(over150),,,46.0,,20201127.0,20210218.0
362,2024-06-17 15:09:21,1.01,2.52,3.14,1.07,25.0,28.0,1012.0,24.7,51.47786078410254,-0.05809032856957,3.782878942787647,3.352341290526509,217.0,115.0,217_115,5.097126655440597,616937.0,51.47783889621492,-0.0581549033522175,True,Southwark,Whitebeam,,,,Unknown,,,,,20180214.0,20210218.0
363,2024-06-17 15:09:21,1.01,2.52,3.14,1.07,25.0,28.0,1012.0,24.7,51.47786078410254,-0.05809032856957,3.782878942787647,3.352341290526509,217.0,959.0,217_959,6.462600399779096,839358.0,51.47780349850648,-0.0580752044915398,True,Southwark,Black Locust,False Acacia,Robinia pseudoacacia,Early Mature (16-30 ,Veteran(over150),,,59.0,,20201127.0,20210218.0
364,2024-06-17 15:09:24,1.0,2.48,3.09,1.06,,,,,51.47783747751585,-0.0580447428119385,4.107839806936681,3.1200731553685284,218.0,313.0,218_313,5.330290923486363,87329.0,51.47782219946392,-0.0581176057457768,True,Southwark,Whitebeam,Whitebeam,Sorbus aria,Young (0-15 ,Young(0-15),,,6.0,,20201127.0,20210218.0
365,2024-06-17 15:09:24,1.0,2.48,3.09,1.06,,,,,51.47783747751585,-0.0580447428119385,4.107839806936681,3.1200731553685284,218.0,25.0,218_25,8.84619158526757,87324.0,51.477801099419736,-0.0579313039778695,True,Southwark,Other,Shadbush,,Young (0-15 ,Young(0-15),,,,,20201127.0,20210218.0
366,2024-06-17 15:09:24,1.0,2.48,3.09,1.06,,,,,51.47783747751585,-0.0580447428119385,4.107839806936681,3.1200731553685284,218.0,959.0,218_959,4.33216626985979,839358.0,51.47780349850648,-0.0580752044915398,True,Southwark,Black Locust,False Acacia,Robinia pseudoacacia,Early Mature (16-30 ,Veteran(over150),,,59.0,,20201127.0,20210218.0
367,2024-06-17 15:09:24,1.0,2.48,3.09,1.06,,,,,51.47783747751585,-0.0580447428119385,4.107839806936681,3.1200731553685284,218.0,958.0,218_958,3.1200731553685284,839357.0,51.47783069312568,-0.0580884069203452,True,Southwark,Black Locust,False Acacia,Robinia pseudoacacia,Mature (31-80 ,Veteran(over150),,,46.0,,20201127.0,20210218.0
368,2024-06-17 15:09:24,1.0,2.48,3.09,1.06,,,,,51.47783747751585,-0.0580447428119385,4.107839806936681,3.1200731553685284,218.0,115.0,218_115,7.639206367921562,616937.0,51.47783889621492,-0.0581549033522175,True,Southwark,Whitebeam,,,,Unknown,,,,,20180214.0,20210218.0
369,2024-06-17 15:09:26,1.0,2.23,3.31,1.03,25.0,29.0,1011.9,24.7,51.477814170929165,-0.057999157054307,4.432800671085715,4.924245772115336,219.0,25.0,219_25,4.924245772115336,87324.0,51.477801099419736,-0.0579313039778695,True,Southwark,Other,Shadbush,,Young (0-15 ,Young(0-15),,,,,20201127.0,20210218.0
370,2024-06-17 15:09:26,1.0,2.23,3.31,1.03,25.0,29.0,1011.9,24.7,51.477814170929165,-0.057999157054307,4.432800671085715,4.924245772115336,219.0,958.0,219_958,6.4553687836159845,839357.0,51.47783069312568,-0.0580884069203452,True,Southwark,Black Locust,False Acacia,Robinia pseudoacacia,Mature (31-80 ,Veteran(over150),,,46.0,,20201127.0,20210218.0
371,2024-06-17 15:09:26,1.0,2.23,3.31,1.03,25.0,29.0,1011.9,24.7,51.477814170929165,-0.057999157054307,4.432800671085715,4.924245772115336,219.0,313.0,219_313,8.260694292119434,87329.0,51.47782219946392,-0.0581176057457768,True,Southwark,Whitebeam,Whitebeam,Sorbus aria,Young (0-15 ,Young(0-15),,,6.0,,20201127.0,20210218.0
372,2024-06-17 15:09:26,1.0,2.23,3.31,1.03,25.0,29.0,1011.9,24.7,51.477814170929165,-0.057999157054307,4.432800671085715,4.924245772115336,219.0,959.0,219_959,5.404664330925924,839358.0,51.47780349850648,-0.0580752044915398,True,Southwark,Black Locust,False Acacia,Robinia pseudoacacia,Early Mature (16-30 ,Veteran(over150),,,59.0,,20201127.0,20210218.0
373,2024-06-17 15:09:28,1.0,2.49,3.04,1.0,,,,,51.477782896323276,-0.05795606352744,4.898588052019477,2.6557196779827583,220.0,23.0,220_23,8.198114418376438,87322.0,51.47772829979679,-0.0578767061233244,True,Southwark,Other,Shadbush,,Young (0-15 ,Young(0-15),,,6.0,,20201127.0,20210218.0
374,2024-06-17 15:09:28,1.0,2.49,3.04,1.0,,,,,51.477782896323276,-0.05795606352744,4.898588052019477,2.6557196779827583,220.0,25.0,220_25,2.6557196779827583,87324.0,51.477801099419736,-0.0579313039778695,True,Southwark,Other,Shadbush,,Young (0-15 ,Young(0-15),,,,,20201127.0,20210218.0
375,2024-06-17 15:09:28,1.0,2.49,3.04,1.0,,,,,51.477782896323276,-0.05795606352744,4.898588052019477,2.6557196779827583,220.0,959.0,220_959,8.572674286771118,839358.0,51.47780349850648,-0.0580752044915398,True,Southwark,Black Locust,False Acacia,Robinia pseudoacacia,Early Mature (16-30 ,Veteran(over150),,,59.0,,20201127.0,20210218.0
376,2024-06-17 15:09:28,1.0,2.49,3.04,1.0,,,,,51.477782896323276,-0.05795606352744,4.898588052019477,2.6557196779827583,220.0,118.0,220_118,8.210142177836397,616980.0,51.47778059542172,-0.0578377023338528,True,Southwark,Other,,,,Unknown,,,,,20180214.0,20210218.0
377,2024-06-17 15:09:31,1.0,2.27,3.29,1.0,25.0,30.0,1011.9,24.6,51.47776198932712,-0.057909178423804,5.073893036693335,4.3741491301885835,221.0,23.0,221_23,4.3741491301885835,87322.0,51.47772829979679,-0.0578767061233244,True,Southwark,Other,Shadbush,,Young (0-15 ,Young(0-15),,,6.0,,20201127.0,20210218.0
378,2024-06-17 15:09:31,1.0,2.27,3.29,1.0,25.0,30.0,1011.9,24.6,51.47776198932712,-0.057909178423804,5.073893036693335,4.3741491301885835,221.0,25.0,221_25,4.6160330815237485,87324.0,51.477801099419736,-0.0579313039778695,True,Southwark,Other,Shadbush,,Young (0-15 ,Young(0-15),,,,,20201127.0,20210218.0
379,2024-06-17 15:09:31,1.0,2.27,3.29,1.0,25.0,30.0,1011.9,24.6,51.47776198932712,-0.057909178423804,5.073893036693335,4.3741491301885835,221.0,118.0,221_118,5.370964558831514,616980.0,51.47778059542172,-0.0578377023338528,True,Southwark,Other,,,,Unknown,,,,,20180214.0,20210218.0
380,2024-06-17 15:09:31,1.0,2.27,3.29,1.0,25.0,30.0,1011.9,24.6,51.47776198932712,-0.057909178423804,5.073893036693335,4.3741491301885835,221.0,24.0,221_24,7.341350276012525,87323.0,51.47776299715048,-0.0578033030033033,True,Southwark,Other,Shadbush,,Young (0-15 ,Young(0-15),,,5.0,,20201127.0,20210218.0
381,2024-06-17 15:09:33,1.0,2.15,3.15,1.0,25.0,29.0,1011.9,24.6,51.477749186842416,-0.057886326204614,4.777554353699088,2.418893543248583,222.0,25.0,222_25,6.566530996396342,87324.0,51.477801099419736,-0.0579313039778695,True,Southwark,Other,Shadbush,,Young (0-15 ,Young(0-15),,,,,20201127.0,20210218.0
382,2024-06-17 15:09:33,1.0,2.15,3.15,1.0,25.0,29.0,1011.9,24.6,51.477749186842416,-0.057886326204614,4.777554353699088,2.418893543248583,222.0,24.0,222_24,5.957878894567262,87323.0,51.47776299715048,-0.0578033030033033,True,Southwark,Other,Shadbush,,Young (0-15 ,Young(0-15),,,5.0,,20201127.0,20210218.0
383,2024-06-17 15:09:33,1.0,2.15,3.15,1.0,25.0,29.0,1011.9,24.6,51.477749186842416,-0.057886326204614,4.777554353699088,2.418893543248583,222.0,118.0,222_118,4.856882939132192,616980.0,51.47778059542172,-0.0578377023338528,True,Southwark,Other,,,,Unknown,,,,,20180214.0,20210218.0
384,2024-06-17 15:09:33,1.0,2.15,3.15,1.0,25.0,29.0,1011.9,24.6,51.477749186842416,-0.057886326204614,4.777554353699088,2.418893543248583,222.0,23.0,222_23,2.418893543248583,87322.0,51.47772829979679,-0.0578767061233244,True,Southwark,Other,Shadbush,,Young (0-15 ,Young(0-15),,,6.0,,20201127.0,20210218.0
385,2024-06-17 15:09:36,1.0,2.17,3.18,1.0,25.0,29.0,1011.9,24.5,51.477726492309266,-0.057842832292675,4.682497514411807,2.357125873466844,223.0,23.0,223_23,2.357125873466844,87322.0,51.47772829979679,-0.0578767061233244,True,Southwark,Other,Shadbush,,Young (0-15 ,Young(0-15),,,6.0,,20201127.0,20210218.0
386,2024-06-17 15:09:36,1.0,2.17,3.18,1.0,25.0,29.0,1011.9,24.5,51.477726492309266,-0.057842832292675,4.682497514411807,2.357125873466844,223.0,24.0,223_24,4.901477511095691,87323.0,51.47776299715048,-0.0578033030033033,True,Southwark,Other,Shadbush,,Young (0-15 ,Young(0-15),,,5.0,,20201127.0,20210218.0
387,2024-06-17 15:09:36,1.0,2.17,3.18,1.0,25.0,29.0,1011.9,24.5,51.477726492309266,-0.057842832292675,4.682497514411807,2.357125873466844,223.0,118.0,223_118,6.033188732640801,616980.0,51.47778059542172,-0.0578377023338528,True,Southwark,Other,,,,Unknown,,,,,20180214.0,20210218.0
388,2024-06-17 15:09:36,1.0,2.17,3.18,1.0,25.0,29.0,1011.9,24.5,51.477726492309266,-0.057842832292675,4.682497514411807,2.357125873466844,223.0,833.0,223_833,9.584127902611364,131757.0,51.47764599323284,-0.0577938035130262,True,Southwark,Sycamore,Sycamore,Acer pseudoplatanus,Mature (31-80 ,Veteran(over150),,,40.0,,20201127.0,20210218.0
389,2024-06-17 15:09:38,1.0,2.06,3.05,1.0,25.0,28.0,1011.8,24.5,51.47771436325341,-0.057821385528754,4.832017175853252,4.137340348572536,224.0,24.0,224_24,5.557131751364511,87323.0,51.47776299715048,-0.0578033030033033,True,Southwark,Other,Shadbush,,Young (0-15 ,Young(0-15),,,5.0,,20201127.0,20210218.0
390,2024-06-17 15:09:38,1.0,2.06,3.05,1.0,25.0,28.0,1011.8,24.5,51.47771436325341,-0.057821385528754,4.832017175853252,4.137340348572536,224.0,23.0,224_23,4.137340348572536,87322.0,51.47772829979679,-0.0578767061233244,True,Southwark,Other,Shadbush,,Young (0-15 ,Young(0-15),,,6.0,,20201127.0,20210218.0
391,2024-06-17 15:09:38,1.0,2.06,3.05,1.0,25.0,28.0,1011.8,24.5,51.47771436325341,-0.057821385528754,4.832017175853252,4.137340348572536,224.0,833.0,224_833,7.847437405994103,131757.0,51.47764599323284,-0.0577938035130262,True,Southwark,Sycamore,Sycamore,Acer pseudoplatanus,Mature (31-80 ,Veteran(over150),,,40.0,,20201127.0,20210218.0
392,2024-06-17 15:09:38,1.0,2.06,3.05,1.0,25.0,28.0,1011.8,24.5,51.47771436325341,-0.057821385528754,4.832017175853252,4.137340348572536,224.0,834.0,224_834,8.491193287936534,131758.0,51.47768949717285,-0.057705603539954,True,Southwark,Sycamore,Sycamore,Acer pseudoplatanus,Mature (31-80 ,Veteran(over150),,,37.0,,20201127.0,20210218.0
393,2024-06-17 15:09:38,1.0,2.06,3.05,1.0,25.0,28.0,1011.8,24.5,51.47771436325341,-0.057821385528754,4.832017175853252,4.137340348572536,224.0,118.0,224_118,7.459172267462555,616980.0,51.47778059542172,-0.0578377023338528,True,Southwark,Other,,,,Unknown,,,,,20180214.0,20210218.0
394,2024-06-17 15:09:40,1.0,2.25,3.26,1.0,24.0,30.0,1011.8,24.4,51.47770307069726,-0.05778741617195867,4.671152377656351,5.869997662908017,225.0,833.0,225_833,6.36921130441345,131757.0,51.47764599323284,-0.0577938035130262,True,Southwark,Sycamore,Sycamore,Acer pseudoplatanus,Mature (31-80 ,Veteran(over150),,,40.0,,20201127.0,20210218.0
395,2024-06-17 15:09:40,1.0,2.25,3.26,1.0,24.0,30.0,1011.8,24.4,51.47770307069726,-0.05778741617195867,4.671152377656351,5.869997662908017,225.0,24.0,225_24,6.7612643811927,87323.0,51.47776299715048,-0.0578033030033033,True,Southwark,Other,Shadbush,,Young (0-15 ,Young(0-15),,,5.0,,20201127.0,20210218.0
396,2024-06-17 15:09:40,1.0,2.25,3.26,1.0,24.0,30.0,1011.8,24.4,51.47770307069726,-0.05778741617195867,4.671152377656351,5.869997662908017,225.0,834.0,225_834,5.869997662908017,131758.0,51.47768949717285,-0.057705603539954,True,Southwark,Sycamore,Sycamore,Acer pseudoplatanus,Mature (31-80 ,Veteran(over150),,,37.0,,20201127.0,20210218.0
397,2024-06-17 15:09:40,1.0,2.25,3.26,1.0,24.0,30.0,1011.8,24.4,51.47770307069726,-0.05778741617195867,4.671152377656351,5.869997662908017,225.0,23.0,225_23,6.797876204660228,87322.0,51.47772829979679,-0.0578767061233244,True,Southwark,Other,Shadbush,,Young (0-15 ,Young(0-15),,,6.0,,20201127.0,20210218.0
398,2024-06-17 15:09:40,1.0,2.25,3.26,1.0,24.0,30.0,1011.8,24.4,51.47770307069726,-0.05778741617195867,4.671152377656351,5.869997662908017,225.0,118.0,225_118,9.307595264929493,616980.0,51.47778059542172,-0.0578377023338528,True,Southwark,Other,,,,Unknown,,,,,20180214.0,20210218.0
399,2024-06-17 15:09:40,1.0,2.25,3.26,1.0,24.0,30.0,1011.8,24.4,51.47770307069726,-0.05778741617195867,4.671152377656351,5.869997662908017,225.0,963.0,225_963,7.877719384905266,839362.0,51.477715998888144,-0.0576757043600221,True,Southwark,Black Locust,False Acacia,Robinia pseudoacacia,Early Mature (16-30 ,Veteran(over150),,,7.0,,20201127.0,20210218.0
400,2024-06-17 15:09:43,1.0,2.35,3.38,1.0,25.0,28.0,1011.9,24.5,51.4776917781411,-0.05775344681516333,4.510287579459448,3.3267515098135356,226.0,834.0,226_834,3.3267515098135356,131758.0,51.47768949717285,-0.057705603539954,True,Southwark,Sycamore,Sycamore,Acer pseudoplatanus,Mature (31-80 ,Veteran(over150),,,37.0,,20201127.0,20210218.0
401,2024-06-17 15:09:43,1.0,2.35,3.38,1.0,25.0,28.0,1011.9,24.5,51.4776917781411,-0.05775344681516333,4.510287579459448,3.3267515098135356,226.0,23.0,226_23,9.463538915276278,87322.0,51.47772829979679,-0.0578767061233244,True,Southwark,Other,Shadbush,,Young (0-15 ,Young(0-15),,,6.0,,20201127.0,20210218.0
402,2024-06-17 15:09:43,1.0,2.35,3.38,1.0,25.0,28.0,1011.9,24.5,51.4776917781411,-0.05775344681516333,4.510287579459448,3.3267515098135356,226.0,833.0,226_833,5.814236855517049,131757.0,51.47764599323284,-0.0577938035130262,True,Southwark,Sycamore,Sycamore,Acer pseudoplatanus,Mature (31-80 ,Veteran(over150),,,40.0,,20201127.0,20210218.0
403,2024-06-17 15:09:43,1.0,2.35,3.38,1.0,25.0,28.0,1011.9,24.5,51.4776917781411,-0.05775344681516333,4.510287579459448,3.3267515098135356,226.0,24.0,226_24,8.648790125367887,87323.0,51.47776299715048,-0.0578033030033033,True,Southwark,Other,Shadbush,,Young (0-15 ,Young(0-15),,,5.0,,20201127.0,20210218.0
404,2024-06-17 15:09:43,1.0,2.35,3.38,1.0,25.0,28.0,1011.9,24.5,51.4776917781411,-0.05775344681516333,4.510287579459448,3.3267515098135356,226.0,963.0,226_963,6.026752781231726,839362.0,51.477715998888144,-0.0576757043600221,True,Southwark,Black Locust,False Acacia,Robinia pseudoacacia,Early Mature (16-30 ,Veteran(over150),,,7.0,,20201127.0,20210218.0
405,2024-06-17 15:09:45,1.0,2.19,3.27,1.02,25.0,28.0,1011.8,24.5,51.47768048558494,-0.057719477458368,4.349422781262547,1.3898132367757299,227.0,963.0,227_963,4.983866607757538,839362.0,51.477715998888144,-0.0576757043600221,True,Southwark,Black Locust,False Acacia,Robinia pseudoacacia,Early Mature (16-30 ,Veteran(over150),,,7.0,,20201127.0,20210218.0
406,2024-06-17 15:09:45,1.0,2.19,3.27,1.02,25.0,28.0,1011.8,24.5,51.47768048558494,-0.057719477458368,4.349422781262547,1.3898132367757299,227.0,833.0,227_833,6.42633447672238,131757.0,51.47764599323284,-0.0577938035130262,True,Southwark,Sycamore,Sycamore,Acer pseudoplatanus,Mature (31-80 ,Veteran(over150),,,40.0,,20201127.0,20210218.0
407,2024-06-17 15:09:45,1.0,2.19,3.27,1.02,25.0,28.0,1011.8,24.5,51.47768048558494,-0.057719477458368,4.349422781262547,1.3898132367757299,227.0,834.0,227_834,1.3898132367757299,131758.0,51.47768949717285,-0.057705603539954,True,Southwark,Sycamore,Sycamore,Acer pseudoplatanus,Mature (31-80 ,Veteran(over150),,,37.0,,20201127.0,20210218.0
408,2024-06-17 15:09:48,1.0,2.24,3.32,1.03,24.0,29.0,1011.8,24.4,51.47766919302879,-0.05768550810157267,4.188557983065645,2.6551452830552726,228.0,834.0,228_834,2.6551452830552726,131758.0,51.47768949717285,-0.057705603539954,True,Southwark,Sycamore,Sycamore,Acer pseudoplatanus,Mature (31-80 ,Veteran(over150),,,37.0,,20201127.0,20210218.0
409,2024-06-17 15:09:48,1.0,2.24,3.32,1.03,24.0,29.0,1011.8,24.4,51.47766919302879,-0.05768550810157267,4.188557983065645,2.6551452830552726,228.0,963.0,228_963,5.254522126037683,839362.0,51.477715998888144,-0.0576757043600221,True,Southwark,Black Locust,False Acacia,Robinia pseudoacacia,Early Mature (16-30 ,Veteran(over150),,,7.0,,20201127.0,20210218.0
410,2024-06-17 15:09:48,1.0,2.24,3.32,1.03,24.0,29.0,1011.8,24.4,51.47766919302879,-0.05768550810157267,4.188557983065645,2.6551452830552726,228.0,835.0,228_835,9.328628698623376,131759.0,51.47763319313523,-0.0575640052556108,True,Southwark,Sycamore,Sycamore,Acer pseudoplatanus,Mature (31-80 ,Veteran(over150),,,42.0,,20201127.0,20210218.0
411,2024-06-17 15:09:48,1.0,2.24,3.32,1.03,24.0,29.0,1011.8,24.4,51.47766919302879,-0.05768550810157267,4.188557983065645,2.6551452830552726,228.0,832.0,228_832,9.799430100310396,131756.0,51.477581396699016,-0.0576958060264619,True,Southwark,Ash,Common Ash,Fraxinus excelsior,Mature (31-80 ,Veteran(over150),,,35.0,,20201127.0,20210218.0
412,2024-06-17 15:09:48,1.0,2.24,3.32,1.03,24.0,29.0,1011.8,24.4,51.47766919302879,-0.05768550810157267,4.188557983065645,2.6551452830552726,228.0,833.0,228_833,7.940033669164223,131757.0,51.47764599323284,-0.0577938035130262,True,Southwark,Sycamore,Sycamore,Acer pseudoplatanus,Mature (31-80 ,Veteran(over150),,,40.0,,20201127.0,20210218.0
